611, 1, 1, 2304, 1, 0, [86 26]
612, 1, 1, 970, 1, 0, [86 9]
613, 1, 1, 3253, 1, 0, [86 88]
614, 1, 1, 1563, 1, 0, [86 97]
615, 1, 1, 1644, 1, 0, [86 92]
616, 1, 1, 865, 1, 0, [86 27]
617, 1, 1, 3180, 1, 0, [86 88]
618, 1, 1, 1769, 1, 0, [86 88]
619, 1, 1, 888, 1, 0, [86 79]
620, 1, 1, 2532, 1, 0, [86 56]
621, 1, 1, 842, 1, 0, [86 52]
622, 1, 1, 1086, 1, 0, [87 39]
623, 1, 1, 7934, 1, 0, [87 1]
624, 1, 1, 906, 1, 0, [87 0]
625, 1, 1, 1355, 1, 0, [87 32]
626, 1, 1, 3882, 1, 0, [87 72]
627, 1, 1, 1861, 1, 0, [87 9]
628, 1, 1, 1026, 1, 0, [87 73]
629, 1, 1, 1256, 1, 0, [87 43]
630, 1, 1, 2516, 1, 0, [87 70]
631, 1, 1, 2759, 1, 0, [87 20]
632, 1, 1, 950, 1, 0, [87 86]
633, 1, 1, 890, 1, 0, [87 26]
634, 1, 1, 1648, 1, 0, [88 89]
635, 1, 1, 1198, 1, 0, [88 23]
636, 1, 1, 3413, 1, 0, [88 5]
637, 1, 1, 2797, 1, 0, [88 9]
638, 1, 1, 1410, 1, 0, [88 53]
639, 1, 1, 1608, 1, 0, [88 94]
640, 1, 1, 877, 1, 0, [88 0]
641, 1, 1, 3751, 1, 0, [88 39]
642, 1, 1, 869, 1, 0, [88 44]
643, 1, 1, 1784, 1, 0, [88 84]
644, 1, 1, 2816, 1, 0, [88 18]
645, 1, 1, 4669, 1, 0, [88 47]
646, 1, 1, 983, 1, 0, [88 10]
647, 1, 1, 900, 1, 0, [88 34]
648, 1, 1, 1014, 1, 0, [88 38]
649, 1, 1, 7835, 1, 0, [88 70]
650, 1, 1, 1165, 1, 0, [92 29]
651, 1, 1, 1221, 1, 0, [92 40]
652, 1, 1, 973, 1, 0, [92 28]
653, 1, 1, 8685, 1, 0, [93 47]
654, 1, 1, 1018, 1, 0, [93 29]
655, 1, 1, 997, 1, 0, [93 20]
656, 1, 1, 1355, 1, 0, [93 34]
657, 1, 1, 5073, 1, 0, [93 96]
658, 1, 1, 2892, 1, 0, [93 87]
659, 1, 1, 3203, 1, 0, [93 43]
660, 1, 1, 848, 1, 0, [93 32]
661, 1, 1, 1118, 1, 0, [93 32]
662, 1, 1, 1274, 1, 0, [93 6]
663, 1, 1, 3761, 1, 0, [93 79]
664, 1, 1, 2501, 1, 0, [93 95]
665, 1, 1, 988, 1, 0, [93 12]
666, 1, 1, 997, 1, 0, [94 40]
667, 1, 1, 2425, 1, 0, [95 84]
668, 1, 1, 1543, 1, 0, [97 83]
669, 1, 1, 2345, 1, 0, [97 36]
670, 1, 1, 3757, 1, 0, [98 34]
671, 1, 1, 6640, 1, 0, [98 75]
672, 1, 1, 2424, 1, 0, [98 18]
673, 1, 1, 3701, 1, 0, [98 22]
674, 1, 1, 6349, 1, 0, [98 71]
675, 1, 1, 3621, 1, 0, [98 83]
