1713, 57, 21, 24
1716, 59, 31, 15
1717, 63, 32, 132
1720, 59, 31, 30
1721, 46, 94, 279
1722, 63, 28, 50
1724, 7, 17, 109
1725, 63, 32, 72
1727, 59, 31, 69
1731, 33, 87, 31
1733, 59, 31, 29
1733, 32, 82, 21
1735, 57, 21, 38
1735, 63, 32, 53
1735, 28, 63, 24
1738, 17, 7, 24
1739, 31, 59, 21
1741, 63, 28, 36
1743, 28, 2, 31
1743, 59, 31, 211
1745, 94, 46, 43
1747, 32, 63, 114
1750, 59, 31, 22
1751, 63, 28, 14
1752, 63, 32, 42
1754, 17, 7, 88
1755, 37, 29, 59
1756, 31, 59, 29
1760, 31, 59, 15
1761, 32, 63, 19
1763, 21, 57, 16
1765, 63, 28, 33
1766, 32, 63, 87
1767, 17, 7, 32
1768, 31, 59, 31
1770, 94, 46, 24
1771, 32, 82, 18
1774, 31, 59, 26
1778, 10, 70, 15
1778, 28, 63, 32
1780, 63, 32, 17
1782, 59, 31, 19
1784, 7, 17, 18
1787, 32, 63, 22
1788, 21, 57, 17
1789, 63, 28, 78
1790, 31, 59, 22
1794, 7, 17, 153
1795, 32, 63, 35
1795, 28, 2, 192
1795, 59, 31, 23
1795, 32, 82, 88
1796, 63, 28, 20
1798, 59, 31, 54
1800, 37, 29, 46
1800, 94, 46, 54
1802, 59, 31, 28
1802, 63, 28, 46
1804, 32, 63, 31
1805, 59, 31, 100
1806, 42, 94, 16
1807, 21, 57, 25
1810, 7, 17, 155
1812, 31, 59, 83
1813, 28, 63, 31
1818, 59, 31, 25
1818, 46, 94, 15
1819, 32, 63, 15
1820, 57, 21, 211
1822, 63, 28, 15
1823, 59, 31, 18
1827, 17, 7, 16
1829, 59, 31, 29
1832, 32, 63, 37
1833, 82, 32, 184
1834, 31, 59, 242
1834, 94, 46, 19
1835, 28, 63, 265
1838, 57, 21, 18
1838, 7, 17, 16
1839, 33, 87, 176
1842, 32, 63, 24
1842, 31, 59, 25
1844, 28, 63, 24
1847, 2, 28, 46
1848, 59, 31, 17
1850, 63, 32, 90
1850, 7, 17, 23
1853, 59, 31, 114
1853, 28, 63, 19
1857, 63, 32, 28
1857, 31, 59, 19
1860, 28, 63, 52
1862, 37, 29, 65
1864, 94, 46, 181
1865, 32, 63, 26
1865, 17, 7, 16
1865, 31, 59, 55
1866, 57, 21, 28
1868, 82, 32, 25
1871, 7, 17, 25
1871, 59, 31, 38
1873, 63, 28, 41
1874, 32, 63, 109
1878, 31, 59, 125
1880, 63, 32, 109
1883, 7, 17, 39
1883, 31, 59, 19
1885, 57, 21, 43
1886, 28, 63, 54
1887, 63, 32, 60
1888, 31, 59, 28
1890, 94, 46, 33
1891, 17, 7, 60
1891, 76, 31, 19
1893, 32, 63, 14
1893, 59, 31, 55
1895, 28, 63, 16
1897, 59, 31, 18
1898, 57, 21, 113
1899, 7, 17, 19
1903, 31, 59, 22
1905, 82, 32, 34
1905, 63, 28, 82
1906, 63, 32, 24
1906, 17, 7, 76
1908, 59, 31, 16
1912, 63, 28, 47
1913, 63, 32, 18
1913, 17, 7, 20
1915, 31, 59, 25
1918, 57, 21, 216
1920, 94, 46, 33
1921, 59, 31, 33
1921, 28, 63, 91
1925, 63, 32, 16
1926, 59, 31, 19
1926, 89, 76, 16
1928, 7, 17, 41
1928, 37, 29, 53
1930, 59, 31, 19
1931, 32, 63, 14
1933, 31, 59, 45
1934, 28, 63, 35
1937, 46, 94, 92
1940, 21, 57, 40
1941, 32, 63, 200
1941, 32, 82, 28
1942, 31, 59, 28
1945, 94, 42, 21
1945, 17, 7, 23
1945, 28, 63, 91
1949, 31, 59, 16
1951, 28, 63, 38
1952, 31, 59, 17
1953, 32, 63, 16
1957, 31, 59, 37
1957, 46, 94, 18
1960, 7, 17, 32
1960, 31, 59, 60
1962, 63, 28, 36
1963, 31, 59, 18
1966, 32, 63, 114
1966, 37, 29, 20
1967, 21, 57, 121
1971, 59, 31, 96
1971, 63, 28, 59
1975, 94, 46, 15
1976, 28, 63, 18
1978, 31, 59, 31
1981, 32, 63, 104
1983, 57, 21, 160
1983, 59, 31, 124
1987, 31, 59, 82
1989, 63, 28, 31
1992, 59, 31, 277
1995, 28, 63, 18
2004, 46, 94, 16
2004, 28, 63, 15
2009, 28, 63, 34
2018, 63, 28, 98
2023, 63, 28, 45
2033, 28, 63, 28
2042, 63, 28, 15
2053, 63, 28, 130
