668, 217, 35, 1287
668, 467, 96, 288
669, 483, 5, 399
669, 358, 497, 138
669, 157, 77, 2087
669, 439, 334, 160
669, 439, 316, 408
671, 38, 442, 667
671, 42, 335, 371
672, 110, 154, 170
672, 5, 353, 151
673, 384, 459, 1626
673, 272, 357, 1917
674, 109, 55, 301
675, 268, 393, 164
676, 248, 450, 777
676, 280, 387, 137
676, 448, 75, 1698
677, 444, 303, 514
678, 441, 288, 263
679, 417, 333, 975
679, 387, 278, 1609
680, 31, 349, 661
682, 90, 436, 176
682, 436, 43, 188
683, 344, 14, 1506
685, 463, 27, 147
685, 313, 27, 152
685, 142, 65, 181
686, 161, 228, 147
687, 316, 169, 251
687, 206, 25, 1702
687, 249, 334, 240
688, 77, 157, 1203
688, 8, 250, 199
688, 103, 237, 1308
689, 226, 464, 196
689, 154, 110, 180
689, 32, 396, 159
690, 476, 315, 262
690, 255, 344, 174
690, 88, 344, 830
691, 55, 208, 319
691, 471, 32, 977
692, 227, 232, 283
692, 358, 497, 400
693, 379, 121, 340
694, 109, 55, 199
694, 239, 438, 294
694, 129, 303, 2627
695, 333, 417, 189
696, 474, 451, 859
696, 157, 480, 148
697, 420, 113, 218
698, 225, 372, 348
699, 89, 150, 294
699, 467, 286, 1561
700, 178, 187, 194
701, 177, 116, 232
701, 49, 100, 326
701, 429, 373, 866
702, 250, 8, 2670
702, 316, 439, 1888
702, 74, 240, 381
703, 157, 77, 409
703, 441, 288, 148
703, 125, 131, 143
703, 393, 268, 278
706, 320, 78, 179
706, 58, 363, 189
707, 207, 103, 211
708, 109, 55, 512
708, 154, 110, 1775
709, 439, 334, 314
710, 190, 482, 138
711, 90, 436, 547
712, 358, 497, 234
712, 83, 440, 278
713, 288, 8, 365
713, 258, 371, 358
714, 417, 333, 299
714, 248, 237, 400
715, 316, 316, 335
716, 303, 444, 162
716, 157, 77, 178
717, 239, 438, 1169
718, 278, 387, 223
718, 344, 255, 256
719, 441, 288, 503
719, 374, 289, 230
719, 68, 283, 167
720, 240, 499, 902
720, 88, 421, 488
720, 268, 393, 450
721, 477, 101, 148
721, 161, 228, 196
721, 450, 248, 620
721, 82, 374, 721
722, 226, 464, 275
722, 463, 27, 295
723, 450, 357, 147
724, 459, 384, 232
725, 157, 77, 556
725, 109, 55, 1805
726, 396, 32, 252
727, 333, 417, 1181
727, 306, 315, 1505
728, 55, 208, 641
728, 334, 439, 229
728, 154, 110, 895
729, 449, 373, 569
729, 313, 27, 205
730, 497, 14, 266
730, 19, 323, 160
731, 81, 351, 306
731, 240, 74, 311
732, 441, 288, 149
732, 285, 64, 233
732, 131, 125, 177
733, 109, 55, 189
733, 275, 425, 742
733, 53, 450, 166
735, 250, 8, 538
735, 97, 155, 2019
736, 370, 277, 149
736, 419, 414, 573
737, 154, 110, 361
738, 358, 497, 314
738, 288, 8, 160
739, 393, 268, 511
740, 90, 436, 266
740, 31, 349, 262
740, 358, 494, 281
740, 344, 88, 458
741, 157, 77, 854
741, 109, 55, 425
742, 467, 286, 194
742, 24, 89, 154
743, 387, 280, 171
743, 358, 360, 1256
744, 316, 169, 335
744, 290, 396, 781
745, 48, 406, 423
746, 267, 156, 965
746, 228, 161, 1068
746, 103, 237, 213
746, 317, 280, 316
747, 93, 231, 240
749, 441, 288, 611
749, 438, 239, 161
749, 249, 334, 410
750, 8, 250, 199
750, 387, 278, 1034
750, 316, 439, 280
751, 440, 168, 457
751, 62, 137, 202
753, 358, 497, 332
753, 190, 482, 402
754, 154, 110, 651
755, 225, 372, 391
755, 150, 89, 239
755, 415, 486, 141
755, 393, 268, 554
756, 77, 157, 324
757, 459, 384, 1434
757, 55, 195, 800
759, 379, 121, 145
759, 464, 226, 136
760, 90, 436, 137
760, 417, 333, 154
761, 208, 55, 1614
761, 118, 74, 266
762, 190, 101, 272
762, 109, 55, 186
762, 289, 374, 140
762, 451, 474, 156
763, 248, 450, 845
763, 60, 373, 342
764, 110, 154, 762
764, 75, 448, 296
764, 239, 82, 552
765, 288, 8, 1155
765, 316, 316, 192
766, 152, 116, 907
766, 321, 247, 1024
767, 448, 380, 500
767, 160, 236, 144
767, 32, 396, 350
768, 303, 444, 189
768, 83, 440, 1410
768, 315, 476, 211
768, 344, 255, 1908
770, 499, 240, 1379
770, 441, 288, 282
770, 485, 345, 249
770, 162, 377, 151
771, 195, 149, 313
771, 228, 161, 435
772, 90, 436, 180
772, 387, 278, 173
773, 358, 497, 227
773, 393, 268, 850
773, 74, 240, 375
774, 157, 77, 2158
775, 480, 212, 599
775, 439, 316, 181
777, 443, 150, 138
779, 334, 439, 1094
780, 288, 441, 1389
780, 463, 27, 384
782, 125, 131, 432
782, 110, 154, 1772
783, 436, 90, 265
783, 404, 158, 484
783, 350, 86, 1974
784, 109, 55, 156
784, 49, 100, 204
784, 363, 58, 146
785, 129, 303, 176
785, 464, 113, 686
786, 464, 226, 238
787, 372, 225, 272
787, 497, 358, 463
787, 8, 250, 409
787, 344, 88, 159
787, 268, 393, 181
788, 55, 208, 945
788, 25, 332, 216
790, 78, 320, 1255
790, 349, 31, 181
790, 77, 157, 157
790, 64, 285, 1830
791, 42, 259, 244
792, 262, 340, 240
793, 333, 417, 194
793, 387, 278, 208
794, 450, 248, 222
794, 154, 110, 1284
794, 396, 32, 1251
795, 359, 214, 2128
795, 441, 288, 221
795, 109, 55, 755
796, 187, 178, 213
796, 58, 496, 312
798, 88, 421, 167
798, 358, 497, 149
798, 467, 286, 462
798, 460, 400, 175
799, 438, 239, 144
800, 451, 474, 441
800, 482, 190, 1858
800, 74, 240, 264
801, 288, 8, 146
803, 213, 66, 201
803, 498, 87, 851
803, 228, 161, 146
803, 419, 414, 233
803, 408, 8, 205
804, 55, 109, 863
804, 150, 89, 523
806, 387, 280, 346
807, 157, 77, 221
807, 316, 169, 992
809, 444, 303, 477
809, 68, 283, 158
809, 154, 110, 1197
809, 32, 396, 1150
810, 55, 208, 204
812, 8, 250, 315
813, 464, 226, 229
813, 492, 237, 923
814, 436, 90, 332
814, 497, 358, 523
814, 54, 220, 2127
814, 441, 288, 300
815, 267, 156, 430
815, 131, 125, 462
815, 268, 393, 177
816, 450, 357, 332
816, 228, 161, 160
816, 278, 387, 724
816, 280, 317, 1641
817, 103, 207, 146
817, 439, 316, 203
818, 316, 316, 440
818, 171, 16, 183
818, 463, 27, 230
818, 248, 237, 190
819, 417, 333, 205
819, 103, 237, 240
820, 498, 392, 160
820, 206, 25, 864
821, 499, 240, 246
821, 255, 344, 2186
823, 74, 2, 900
824, 77, 157, 663
824, 110, 154, 1204
824, 429, 484, 222
825, 497, 358, 466
825, 190, 482, 410
826, 109, 55, 606
826, 348, 161, 143
826, 240, 74, 328
827, 83, 440, 1085
829, 303, 129, 401
829, 98, 119, 600
830, 65, 142, 141
831, 334, 439, 427
832, 157, 77, 871
832, 438, 239, 155
832, 393, 268, 142
833, 441, 288, 180
833, 331, 327, 1297
834, 90, 436, 186
834, 110, 154, 225
835, 177, 116, 139
835, 55, 208, 206
835, 99, 344, 177
835, 27, 313, 138
836, 373, 429, 887
837, 227, 232, 309
837, 464, 226, 165
837, 450, 53, 137
838, 459, 384, 209
838, 448, 75, 163
839, 55, 109, 145
839, 228, 161, 199
839, 387, 278, 800
839, 450, 248, 709
839, 247, 321, 961
841, 333, 417, 546
841, 374, 289, 148
841, 93, 319, 230
841, 58, 363, 2118
841, 396, 32, 153
842, 89, 150, 154
843, 78, 320, 662
843, 497, 358, 138
843, 349, 31, 1017
843, 467, 286, 1019
843, 344, 14, 406
843, 74, 240, 174
844, 480, 212, 382
844, 5, 353, 185
845, 101, 477, 156
846, 131, 125, 270
846, 393, 268, 365
847, 157, 77, 171
848, 225, 372, 352
848, 283, 5, 149
849, 8, 250, 339
849, 110, 154, 296
849, 241, 420, 325
850, 88, 421, 854
850, 441, 288, 2124
850, 237, 103, 228
851, 359, 214, 186
851, 38, 442, 157
851, 113, 420, 235
853, 288, 8, 382
853, 55, 109, 816
853, 387, 278, 152
853, 280, 387, 512
854, 90, 436, 403
854, 77, 157, 294
855, 121, 379, 280
855, 187, 178, 262
856, 357, 120, 159
857, 303, 444, 248
857, 226, 464, 189
858, 417, 333, 402
859, 316, 316, 575
859, 154, 110, 512
859, 360, 358, 326
860, 64, 285, 256
861, 96, 467, 202
861, 316, 439, 214
862, 238, 176, 171
863, 48, 406, 390
863, 359, 392, 146
863, 249, 334, 310
865, 208, 55, 371
866, 90, 436, 245
866, 49, 100, 459
866, 290, 396, 231
867, 8, 250, 801
867, 154, 110, 182
867, 482, 190, 214
867, 240, 74, 545
867, 32, 396, 152
868, 109, 55, 179
868, 161, 228, 1188
869, 497, 358, 248
869, 462, 285, 470
869, 344, 88, 249
872, 121, 242, 1597
873, 372, 465, 414
873, 441, 288, 565
873, 58, 363, 196
875, 349, 31, 367
875, 157, 77, 191
875, 334, 439, 161
875, 448, 108, 475
875, 476, 315, 629
875, 137, 62, 532
876, 226, 464, 176
876, 451, 474, 474
877, 417, 333, 1045
877, 351, 475, 197
877, 268, 393, 293
878, 440, 168, 395
878, 419, 414, 310
879, 436, 90, 250
879, 316, 169, 152
880, 373, 449, 649
881, 14, 497, 432
881, 374, 289, 260
881, 42, 335, 1621
882, 255, 344, 1352
882, 53, 450, 404
883, 77, 157, 204
883, 317, 280, 1271
884, 497, 358, 256
884, 438, 239, 207
884, 463, 27, 286
885, 370, 277, 142
885, 248, 450, 469
885, 68, 283, 258
885, 110, 154, 1671
886, 109, 55, 153
886, 387, 278, 387
887, 89, 24, 1934
888, 333, 417, 615
888, 103, 237, 627
890, 8, 250, 532
890, 467, 286, 288
891, 77, 157, 967
891, 288, 441, 197
891, 440, 83, 244
891, 316, 439, 641
892, 483, 5, 278
892, 208, 55, 187
892, 4, 93, 869
892, 161, 228, 1141
893, 482, 190, 142
894, 90, 9, 207
894, 459, 384, 273
894, 439, 334, 136
894, 358, 494, 1180
894, 350, 86, 148
894, 268, 393, 303
895, 497, 358, 1297
895, 178, 187, 161
896, 157, 480, 182
896, 396, 32, 147
897, 131, 125, 363
897, 425, 275, 1459
897, 272, 357, 850
898, 248, 237, 179
900, 493, 317, 589
900, 89, 150, 536
901, 110, 154, 196
903, 8, 288, 248
903, 103, 207, 1500
903, 464, 113, 540
905, 333, 417, 353
905, 77, 157, 555
905, 161, 228, 393
906, 109, 55, 322
906, 316, 316, 374
907, 81, 351, 814
907, 471, 32, 948
908, 190, 101, 150
908, 74, 240, 136
910, 436, 90, 663
910, 344, 255, 178
911, 288, 441, 482
911, 49, 100, 442
912, 248, 450, 1115
913, 110, 154, 153
913, 344, 88, 1060
914, 43, 436, 597
914, 35, 217, 174
914, 396, 32, 508
915, 157, 77, 2591
915, 8, 250, 275
915, 289, 374, 673
915, 474, 451, 329
916, 225, 372, 339
916, 393, 268, 624
917, 387, 280, 1361
917, 190, 482, 162
918, 387, 278, 139
920, 421, 88, 453
920, 358, 497, 1352
920, 80, 21, 277
920, 239, 82, 477
921, 417, 333, 147
921, 404, 158, 246
922, 464, 226, 326
924, 208, 55, 165
924, 121, 379, 540
925, 357, 450, 192
925, 276, 44, 266
925, 285, 64, 504
926, 77, 157, 234
926, 74, 118, 1299
926, 55, 109, 210
926, 125, 131, 674
928, 239, 438, 364
928, 392, 498, 221
930, 161, 228, 213
930, 110, 154, 223
931, 160, 236, 765
932, 8, 288, 139
932, 441, 288, 194
933, 499, 240, 248
933, 320, 78, 234
933, 440, 83, 1048
933, 415, 486, 198
934, 283, 68, 237
936, 31, 349, 1583
936, 316, 316, 1980
936, 240, 74, 771
937, 497, 358, 206
937, 482, 190, 771
938, 436, 90, 346
938, 334, 439, 200
939, 177, 116, 269
939, 157, 77, 785
939, 316, 169, 203
939, 32, 396, 956
940, 55, 208, 330
941, 303, 444, 851
941, 448, 75, 151
941, 119, 98, 788
941, 439, 316, 193
942, 278, 387, 288
942, 58, 363, 573
942, 393, 268, 178
944, 419, 414, 199
944, 129, 303, 299
944, 19, 323, 293
945, 150, 89, 138
945, 178, 187, 1410
945, 348, 161, 209
946, 109, 55, 573
946, 228, 161, 2544
948, 288, 441, 355
949, 463, 27, 240
949, 154, 110, 250
949, 103, 237, 226
949, 484, 429, 801
950, 467, 286, 512
950, 89, 24, 180
950, 212, 480, 232
951, 333, 417, 412
951, 8, 250, 332
951, 248, 450, 1464
952, 125, 131, 337
953, 342, 60, 392
953, 373, 429, 1170
954, 384, 459, 198
954, 374, 82, 460
954, 313, 27, 153
955, 157, 77, 164
955, 171, 16, 444
955, 467, 96, 154
956, 100, 49, 617
956, 438, 239, 551
956, 420, 113, 2042
957, 101, 477, 198
957, 464, 226, 204
957, 162, 377, 311
957, 97, 155, 1342
958, 258, 371, 257
958, 32, 396, 160
959, 90, 436, 511
959, 439, 334, 198
959, 334, 249, 201
960, 64, 285, 391
960, 316, 316, 179
960, 154, 110, 155
960, 408, 8, 780
960, 262, 340, 481
960, 327, 331, 524
961, 208, 55, 882
961, 278, 387, 142
961, 373, 60, 334
961, 393, 268, 242
962, 152, 116, 363
963, 77, 157, 160
964, 207, 103, 856
965, 497, 358, 405
965, 417, 333, 208
965, 42, 259, 314
966, 288, 441, 481
967, 55, 109, 196
968, 290, 396, 349
968, 247, 321, 476
969, 442, 38, 465
969, 154, 110, 458
969, 439, 316, 374
970, 372, 225, 340
970, 476, 315, 191
971, 77, 157, 393
972, 90, 436, 350
972, 483, 5, 144
973, 83, 440, 1070
973, 360, 358, 183
973, 280, 317, 466
976, 109, 55, 186
976, 240, 74, 365
977, 8, 288, 643
977, 150, 443, 295
977, 344, 255, 1785
977, 65, 142, 156
978, 228, 161, 348
979, 387, 278, 147
979, 393, 268, 202
980, 267, 156, 145
980, 195, 149, 402
980, 374, 289, 267
981, 8, 250, 302
981, 154, 110, 429
982, 195, 55, 1070
982, 248, 237, 786
983, 359, 214, 687
983, 54, 220, 680
983, 288, 441, 1059
983, 89, 150, 246
984, 169, 316, 140
984, 474, 451, 998
984, 420, 241, 244
985, 417, 333, 203
985, 109, 55, 370
986, 77, 157, 519
987, 497, 358, 1179
987, 334, 439, 655
987, 463, 27, 199
988, 436, 90, 277
989, 226, 464, 293
990, 31, 349, 896
990, 32, 396, 141
991, 187, 178, 707
991, 239, 438, 141
992, 248, 450, 137
993, 344, 88, 146
994, 280, 387, 2016
994, 190, 482, 264
995, 77, 157, 393
996, 93, 231, 678
996, 110, 154, 146
996, 113, 464, 197
997, 240, 74, 210
998, 268, 393, 418
1000, 436, 90, 146
1000, 55, 208, 380
1000, 278, 387, 257
1001, 316, 316, 541
1002, 497, 358, 597
1002, 131, 125, 376
1002, 68, 283, 345
1002, 206, 25, 138
1003, 213, 66, 345
1003, 441, 288, 1790
1004, 444, 303, 1004
1005, 417, 333, 179
1005, 25, 332, 421
1005, 450, 53, 486
1007, 359, 392, 1224
1007, 316, 439, 161
1008, 55, 109, 344
1008, 129, 124, 256
1009, 154, 110, 924
1010, 78, 320, 1940
1010, 157, 77, 170
1010, 334, 249, 138
1011, 372, 225, 192
1012, 8, 250, 155
1012, 400, 460, 1195
1013, 421, 88, 747
1013, 450, 357, 931
1013, 161, 228, 234
1013, 414, 419, 1100
1013, 393, 268, 278
1013, 74, 240, 303
1015, 396, 32, 232
1020, 207, 103, 718
1020, 420, 113, 1178
1021, 240, 499, 461
1021, 160, 236, 885
1021, 103, 237, 147
1022, 497, 358, 146
1024, 288, 441, 324
1025, 467, 286, 812
1026, 288, 8, 546
1027, 384, 459, 706
1027, 482, 190, 149
1027, 363, 58, 524
1028, 90, 436, 354
1028, 157, 77, 181
1028, 345, 485, 313
1028, 55, 109, 238
1028, 89, 150, 453
1028, 315, 306, 195
1028, 137, 62, 331
1030, 131, 125, 164
1030, 154, 110, 639
1031, 121, 379, 160
1031, 239, 438, 834
1031, 393, 268, 138
1032, 285, 64, 289
1032, 248, 450, 415
1033, 100, 49, 138
1035, 75, 448, 165
1035, 439, 316, 1039
1036, 250, 8, 158
1036, 27, 463, 1604
1037, 464, 226, 172
1038, 417, 333, 1413
1038, 334, 439, 759
1038, 240, 74, 581
1039, 208, 55, 171
1039, 109, 55, 1759
1039, 277, 370, 454
1039, 387, 278, 692
1039, 129, 303, 173
1040, 451, 474, 174
1041, 440, 83, 1028
1042, 32, 396, 565
1043, 157, 77, 626
1043, 161, 228, 349
1043, 255, 344, 357
1044, 110, 154, 401
1046, 319, 93, 743
1047, 358, 497, 1950
1047, 288, 441, 208
1049, 8, 288, 191
1049, 303, 444, 268
1049, 374, 289, 147
1049, 344, 88, 142
1050, 280, 387, 139
1050, 344, 14, 665
1051, 157, 77, 137
1051, 80, 21, 163
1052, 316, 316, 442
1055, 417, 333, 1333
1055, 87, 498, 289
1055, 464, 113, 368
1057, 90, 436, 542
1057, 176, 238, 165
1057, 285, 462, 477
1058, 55, 109, 400
1058, 439, 334, 367
1058, 357, 272, 483
1059, 232, 227, 172
1059, 349, 31, 726
1059, 449, 373, 243
1060, 482, 190, 2676
1060, 119, 98, 187
1061, 288, 441, 678
1061, 150, 89, 350
1061, 316, 439, 313
1062, 169, 316, 348
1062, 168, 440, 517
1062, 317, 280, 172
1063, 157, 77, 625
1064, 86, 350, 618
1064, 240, 74, 215
1065, 110, 154, 779
1065, 393, 268, 963
1066, 225, 372, 550
1066, 74, 2, 1075
1066, 131, 125, 186
1066, 237, 103, 262
1066, 340, 262, 555
1067, 380, 448, 153
1067, 226, 464, 635
1068, 497, 358, 1549
1068, 463, 27, 470
1068, 496, 58, 137
1070, 417, 333, 1681
1070, 250, 8, 180
1070, 384, 459, 142
1071, 55, 109, 1632
1071, 480, 212, 199
1072, 171, 16, 194
1072, 162, 377, 247
1073, 157, 77, 412
1073, 228, 161, 1094
1073, 278, 387, 220
1073, 374, 82, 1076
1074, 208, 55, 167
1074, 207, 103, 185
1074, 475, 351, 185
1074, 24, 89, 217
1075, 32, 396, 207
1077, 4, 93, 194
1077, 440, 83, 684
1078, 406, 48, 264
1078, 492, 237, 963
1079, 438, 239, 332
1079, 313, 27, 1766
1079, 19, 323, 1815
1079, 142, 65, 276
1080, 497, 358, 1560
1080, 49, 100, 189
1080, 363, 58, 520
1082, 237, 248, 1750
1082, 373, 60, 261
1083, 317, 493, 500
1083, 288, 441, 153
1083, 374, 289, 1462
1083, 450, 248, 267
1084, 90, 436, 298
1085, 333, 417, 204
1085, 498, 392, 1369
1086, 320, 78, 332
1086, 154, 110, 216
1087, 393, 268, 775
1088, 349, 31, 157
1088, 64, 285, 1651
1088, 53, 450, 1104
1089, 474, 451, 154
1090, 157, 77, 595
1090, 187, 178, 616
1090, 75, 448, 390
1091, 288, 8, 1738
1091, 89, 150, 2009
1092, 55, 109, 326
1094, 316, 316, 136
1094, 237, 103, 166
1095, 315, 476, 759
1095, 471, 32, 187
1095, 129, 303, 219
1096, 387, 280, 331
1096, 255, 344, 1278
1097, 417, 333, 1342
1097, 81, 351, 1450
1098, 464, 226, 219
1099, 499, 240, 161
1099, 55, 208, 528
1100, 497, 358, 1280
1100, 55, 109, 256
1101, 131, 125, 260
1101, 419, 414, 250
1101, 400, 460, 269
1102, 467, 96, 1549
1103, 83, 440, 158
1103, 137, 62, 769
1104, 303, 444, 146
1104, 334, 439, 1251
1104, 27, 463, 256
1105, 228, 161, 413
1105, 290, 396, 147
1105, 154, 110, 201
1107, 116, 177, 1188
1107, 441, 288, 279
1107, 387, 278, 426
1107, 240, 74, 210
1108, 90, 436, 198
1108, 497, 14, 1232
1108, 429, 373, 211
1109, 121, 242, 223
1109, 250, 8, 219
1109, 286, 467, 967
1109, 35, 217, 262
1110, 439, 316, 243
1110, 32, 396, 218
1111, 248, 450, 221
1112, 77, 157, 337
1114, 379, 121, 309
1115, 358, 494, 608
1115, 58, 363, 206
1116, 101, 190, 493
1116, 482, 190, 217
1117, 154, 110, 171
1118, 109, 55, 167
1118, 438, 239, 143
1118, 161, 348, 459
1118, 393, 268, 202
1120, 333, 417, 267
1120, 344, 255, 964
1122, 359, 214, 737
1124, 288, 8, 357
1125, 358, 497, 425
1126, 421, 88, 191
1126, 439, 334, 312
1126, 283, 68, 174
1126, 396, 32, 143
1127, 38, 442, 1302
1128, 9, 90, 322
1128, 486, 415, 223
1128, 82, 239, 736
1129, 152, 116, 143
1129, 316, 316, 577
1129, 283, 5, 298
1130, 5, 353, 616
1131, 441, 288, 416
1132, 250, 8, 405
1132, 317, 280, 174
1132, 249, 334, 186
1132, 240, 74, 503
1133, 77, 157, 1633
1133, 439, 316, 2748
1133, 429, 484, 199
1134, 372, 225, 155
1135, 161, 228, 150
1135, 450, 53, 1139
1136, 497, 358, 290
1136, 169, 316, 151
1137, 154, 110, 448
1138, 436, 90, 204
1138, 109, 55, 1098
1138, 285, 64, 268
1139, 465, 372, 632
1139, 464, 226, 246
1141, 227, 232, 196
1141, 208, 55, 241
1142, 321, 247, 187
1142, 103, 237, 147
1142, 360, 358, 343
1142, 480, 157, 273
1143, 89, 150, 2299
1143, 42, 259, 196
1144, 320, 78, 699
1145, 444, 303, 448
1145, 77, 157, 182
1145, 278, 387, 383
1145, 125, 131, 1231
1145, 289, 374, 264
1145, 393, 268, 217
1145, 396, 32, 152
1146, 160, 236, 146
1147, 441, 288, 194
1147, 404, 158, 259
1147, 250, 8, 244
1149, 497, 358, 1663
1149, 462, 285, 143
1149, 419, 414, 283
1150, 306, 315, 152
1151, 267, 156, 1147
1151, 83, 440, 266
1151, 451, 474, 183
1152, 417, 333, 156
1152, 384, 459, 139
1152, 313, 27, 177
1152, 464, 113, 149
1153, 436, 90, 441
1153, 154, 110, 411
1154, 109, 55, 662
1155, 31, 349, 238
1155, 485, 345, 1057
1155, 463, 27, 983
1155, 420, 113, 159
1156, 213, 66, 269
1156, 228, 161, 149
1157, 280, 387, 276
1157, 393, 268, 584
1158, 99, 344, 169
1158, 288, 441, 175
1159, 248, 450, 208
1160, 438, 239, 1635
1160, 275, 425, 229
1160, 255, 344, 845
1160, 88, 344, 361
1161, 316, 316, 328
1161, 55, 195, 2083
1162, 358, 497, 508
1162, 103, 207, 174
1162, 450, 357, 270
1162, 334, 439, 166
1162, 248, 237, 658
1162, 327, 331, 533
1164, 477, 101, 1225
1164, 100, 49, 301
1165, 154, 110, 180
1165, 340, 262, 218
1166, 77, 157, 201
1167, 436, 90, 490
1167, 483, 5, 1219
1167, 436, 43, 1460
1168, 226, 464, 537
1168, 387, 278, 423
1168, 280, 317, 1877
1169, 333, 417, 159
1169, 370, 277, 417
1169, 286, 467, 160
1170, 288, 8, 598
1170, 68, 283, 408
1170, 335, 42, 303
1171, 208, 55, 181
1171, 482, 190, 276
1172, 177, 116, 320
1172, 109, 55, 1870
1172, 89, 150, 172
1172, 74, 240, 146
1174, 250, 8, 341
1174, 289, 374, 349
1174, 110, 154, 2581
1175, 290, 396, 446
1175, 449, 373, 178
1175, 448, 108, 153
1176, 379, 121, 138
1176, 178, 187, 534
1177, 77, 157, 349
1177, 161, 228, 891
1177, 75, 448, 155
1178, 441, 288, 156
1179, 120, 357, 1546
1181, 436, 90, 147
1181, 372, 225, 165
1181, 474, 451, 146
1182, 498, 87, 187
1182, 60, 373, 188
1183, 417, 333, 186
1183, 392, 359, 179
1184, 371, 258, 364
1185, 157, 77, 141
1185, 450, 248, 232
1185, 396, 32, 302
1186, 31, 349, 872
1186, 110, 154, 1118
1187, 440, 83, 324
1188, 439, 316, 209
1189, 497, 358, 167
1189, 55, 109, 282
1189, 226, 464, 267
1190, 441, 288, 520
1190, 228, 161, 219
1190, 278, 387, 752
1190, 387, 280, 476
1190, 268, 393, 541
1192, 288, 8, 191
1192, 58, 363, 1101
1192, 408, 8, 212
1193, 303, 129, 361
1193, 74, 240, 188
1194, 90, 436, 509
1195, 149, 195, 408
1195, 125, 131, 508
1195, 480, 212, 888
1196, 24, 89, 528
1197, 420, 241, 164
1198, 239, 438, 152
1199, 55, 208, 408
1199, 448, 380, 373
1200, 285, 64, 196
1200, 440, 168, 914
1201, 358, 497, 158
1201, 250, 8, 141
1201, 237, 492, 144
1201, 154, 110, 1158
1203, 150, 89, 325
1204, 157, 77, 193
1205, 93, 4, 188
1205, 332, 25, 265
1207, 90, 436, 2372
1207, 303, 444, 146
1207, 316, 316, 363
1209, 225, 372, 1030
1209, 237, 103, 153
1209, 190, 482, 167
1209, 27, 313, 508
1210, 109, 55, 142
1210, 49, 100, 657
1210, 21, 80, 1635
1210, 249, 334, 152
1211, 417, 333, 2012
1211, 288, 8, 331
1212, 320, 78, 158
1212, 474, 451, 2050
1212, 464, 113, 248
1212, 393, 268, 154
1213, 441, 288, 163
1213, 280, 317, 270
1213, 240, 74, 192
1214, 101, 190, 209
1214, 113, 420, 827
1214, 315, 476, 2067
1214, 255, 344, 441
1215, 157, 77, 764
1215, 334, 439, 142
1216, 278, 387, 141
1216, 414, 419, 697
1216, 392, 498, 183
1217, 131, 125, 157
1217, 27, 463, 184
1218, 54, 220, 246
1218, 250, 8, 519
1220, 436, 90, 145
1220, 207, 103, 533
1221, 240, 499, 152
1221, 161, 228, 1093
1221, 68, 283, 263
1221, 206, 25, 183
1223, 448, 75, 199
1224, 497, 358, 150
1224, 154, 110, 409
1224, 268, 393, 234
1225, 237, 248, 1604
1225, 58, 363, 162
1226, 65, 142, 155
1226, 32, 396, 285
1227, 441, 288, 1118
1227, 248, 450, 900
1228, 55, 109, 230
1228, 169, 316, 1736
1229, 55, 208, 585
1229, 316, 316, 2071
1230, 155, 97, 206
1231, 82, 374, 156
1232, 77, 157, 152
1232, 88, 344, 164
1234, 464, 226, 1783
1234, 289, 374, 332
1235, 417, 333, 147
1235, 98, 119, 265
1235, 316, 439, 1280
1235, 400, 460, 1124
1237, 482, 190, 1883
1237, 393, 268, 158
1238, 421, 88, 297
1238, 55, 109, 217
1238, 387, 278, 263
1238, 125, 131, 485
1238, 439, 334, 229
1239, 64, 285, 182
1239, 178, 187, 601
1239, 239, 438, 268
1240, 358, 497, 195
1240, 154, 110, 2477
1241, 74, 2, 316
1241, 228, 161, 2211
1242, 349, 31, 776
1242, 276, 44, 590
1243, 83, 440, 146
1243, 280, 387, 142
1244, 459, 384, 141
1244, 42, 259, 177
1245, 82, 239, 1354
1246, 436, 90, 193
1246, 32, 396, 164
1247, 379, 121, 516
1247, 38, 442, 704
1248, 74, 240, 468
1249, 288, 441, 236
1249, 55, 109, 138
1249, 286, 467, 410
1250, 161, 348, 541
1250, 450, 53, 790
1250, 19, 323, 2184
1251, 250, 8, 200
1252, 372, 225, 255
1252, 162, 377, 1019
1253, 157, 77, 245
1255, 78, 320, 1487
1256, 150, 89, 148
1257, 60, 342, 846
1258, 248, 450, 161
1258, 255, 344, 213
1259, 90, 436, 352
1259, 227, 232, 1042
1259, 208, 55, 179
1259, 154, 110, 880
1260, 8, 288, 152
1260, 157, 77, 308
1261, 358, 497, 243
1261, 333, 417, 714
1261, 131, 125, 897
1262, 239, 438, 1655
1262, 451, 474, 283
1263, 316, 316, 367
1264, 303, 129, 138
1265, 14, 344, 211
1266, 359, 214, 219
1266, 55, 109, 216
1269, 116, 152, 201
1269, 77, 157, 281
1269, 480, 157, 145
1269, 268, 393, 247
1269, 32, 396, 164
1270, 317, 493, 151
1270, 345, 485, 220
1270, 103, 237, 187
1271, 351, 475, 647
1271, 439, 334, 170
1271, 110, 154, 235
1271, 319, 93, 334
1271, 74, 240, 348
1272, 349, 31, 202
1272, 374, 289, 1222
1273, 464, 226, 1146
1273, 228, 161, 220
1273, 55, 195, 1114
1273, 316, 439, 189
1274, 48, 406, 427
1274, 387, 278, 151
1275, 444, 303, 163
1275, 441, 288, 1816
1276, 462, 285, 458
1276, 373, 60, 2060
1277, 384, 459, 260
1277, 27, 463, 1065
1277, 363, 58, 211
