649, 4, 8, 137
649, 18, 18, 71
650, 12, 5, 160
650, 12, 18, 138
650, 8, 4, 218
650, 18, 18, 78
651, 12, 4, 97
651, 4, 8, 88
652, 9, 3, 70
652, 5, 16, 348
652, 8, 4, 141
652, 18, 18, 436
653, 2, 9, 61
653, 12, 4, 186
654, 8, 4, 61
654, 18, 18, 86
655, 3, 9, 67
655, 12, 4, 137
655, 2, 1, 90
656, 16, 5, 94
656, 2, 9, 61
656, 19, 1, 78
656, 4, 8, 57
656, 1, 9, 65
656, 18, 18, 311
657, 4, 8, 70
658, 5, 16, 538
658, 18, 18, 84
659, 2, 9, 61
659, 12, 4, 51
659, 8, 4, 249
660, 18, 18, 320
661, 5, 16, 152
661, 5, 12, 536
661, 8, 4, 168
662, 4, 12, 401
662, 18, 18, 133
663, 16, 14, 341
663, 9, 3, 153
663, 16, 5, 165
663, 19, 1, 64
663, 12, 18, 307
663, 4, 8, 241
663, 1, 2, 258
664, 2, 9, 89
664, 18, 18, 267
665, 5, 16, 107
665, 4, 12, 65
665, 8, 4, 111
666, 4, 8, 115
666, 18, 18, 72
667, 5, 16, 85
667, 12, 4, 418
668, 12, 5, 198
668, 4, 8, 70
668, 18, 18, 211
669, 2, 9, 312
669, 12, 18, 98
669, 4, 8, 164
670, 4, 8, 55
670, 18, 18, 59
671, 9, 3, 121
671, 19, 1, 58
671, 4, 12, 82
671, 8, 4, 52
672, 5, 16, 59
672, 9, 2, 273
672, 1, 9, 79
673, 4, 8, 187
673, 18, 18, 81
674, 9, 3, 215
675, 16, 5, 116
675, 4, 12, 123
675, 8, 4, 218
675, 2, 1, 97
675, 18, 18, 118
677, 9, 2, 114
677, 12, 4, 97
677, 4, 8, 164
677, 18, 18, 99
678, 8, 4, 69
679, 16, 5, 114
679, 1, 19, 66
679, 8, 4, 130
679, 18, 18, 131
680, 5, 16, 423
680, 9, 2, 48
680, 18, 18, 226
681, 4, 12, 49
681, 4, 8, 226
682, 12, 18, 296
682, 12, 4, 64
682, 2, 1, 49
682, 1, 9, 93
682, 18, 18, 211
683, 4, 8, 123
683, 18, 18, 51
684, 16, 14, 57
684, 3, 9, 57
684, 5, 16, 463
684, 2, 9, 49
684, 1, 19, 84
684, 4, 8, 239
685, 12, 5, 82
685, 4, 12, 275
686, 16, 5, 271
686, 4, 8, 77
686, 18, 18, 547
687, 2, 9, 71
687, 4, 12, 65
688, 8, 4, 89
688, 1, 2, 58
688, 18, 18, 55
689, 4, 12, 493
689, 4, 8, 49
690, 5, 16, 71
690, 2, 9, 52
690, 4, 12, 58
690, 8, 4, 58
690, 18, 18, 220
691, 3, 9, 172
691, 19, 1, 50
691, 12, 18, 71
691, 4, 8, 73
691, 18, 18, 68
692, 4, 8, 64
693, 4, 12, 48
693, 18, 18, 82
694, 16, 14, 124
694, 16, 5, 175
694, 4, 8, 93
695, 9, 2, 750
695, 2, 1, 178
695, 18, 18, 58
696, 8, 4, 123
696, 18, 18, 72
697, 12, 4, 73
697, 4, 8, 76
698, 12, 5, 67
698, 19, 1, 87
699, 5, 16, 68
699, 12, 18, 74
699, 4, 8, 74
699, 18, 18, 514
700, 9, 3, 145
700, 5, 16, 81
700, 18, 18, 65
701, 2, 9, 122
701, 12, 4, 64
701, 8, 4, 66
702, 16, 5, 369
702, 19, 1, 181
702, 4, 8, 88
702, 18, 18, 92
703, 3, 9, 55
703, 8, 4, 102
703, 1, 9, 51
704, 16, 14, 52
704, 16, 5, 105
704, 4, 12, 85
704, 8, 4, 53
704, 18, 18, 280
705, 9, 2, 143
705, 18, 12, 110
705, 18, 18, 57
707, 5, 16, 61
707, 19, 1, 204
707, 12, 4, 59
707, 4, 8, 50
707, 18, 18, 282
708, 8, 4, 163
709, 9, 3, 50
709, 5, 12, 57
709, 2, 9, 62
709, 12, 4, 96
709, 4, 8, 96
709, 1, 2, 193
710, 1, 19, 76
710, 4, 8, 210
710, 18, 18, 95
711, 16, 5, 127
711, 4, 12, 66
712, 14, 16, 50
712, 9, 2, 134
712, 4, 8, 352
712, 18, 18, 257
713, 12, 4, 95
713, 18, 18, 74
714, 16, 5, 111
714, 4, 8, 68
714, 18, 18, 402
715, 9, 2, 121
715, 19, 1, 55
715, 4, 12, 208
716, 3, 9, 51
716, 16, 5, 238
716, 12, 18, 168
716, 4, 8, 135
716, 8, 4, 48
716, 18, 18, 90
717, 8, 4, 174
718, 9, 2, 48
718, 4, 8, 120
718, 9, 1, 252
718, 18, 18, 212
719, 12, 4, 304
720, 5, 16, 54
720, 1, 19, 87
720, 8, 4, 200
720, 18, 18, 252
721, 4, 8, 54
722, 2, 9, 100
722, 4, 12, 58
722, 4, 8, 262
722, 1, 2, 88
723, 8, 4, 104
723, 18, 18, 52
724, 5, 16, 158
725, 9, 2, 87
725, 1, 19, 52
725, 4, 12, 113
725, 8, 4, 104
725, 18, 18, 53
726, 3, 9, 206
726, 12, 4, 333
727, 5, 16, 121
727, 18, 18, 78
728, 8, 4, 91
728, 18, 18, 91
729, 5, 12, 467
729, 2, 9, 581
729, 4, 8, 90
729, 1, 9, 69
730, 16, 14, 213
730, 16, 5, 65
730, 18, 12, 56
730, 4, 12, 119
730, 18, 18, 224
731, 9, 3, 109
731, 19, 1, 83
731, 4, 8, 350
732, 4, 8, 56
732, 8, 4, 182
732, 18, 18, 324
733, 5, 16, 81
733, 9, 2, 57
734, 12, 4, 269
734, 2, 1, 426
734, 18, 18, 109
735, 8, 4, 75
736, 5, 16, 129
736, 4, 8, 49
736, 18, 18, 394
737, 12, 4, 139
738, 9, 3, 62
738, 5, 12, 357
738, 2, 9, 89
738, 1, 19, 514
738, 4, 8, 84
738, 18, 18, 54
739, 18, 12, 83
740, 16, 5, 57
740, 4, 12, 69
740, 8, 4, 73
740, 18, 18, 50
741, 8, 4, 107
742, 14, 16, 266
742, 9, 2, 48
742, 4, 12, 113
742, 18, 18, 195
743, 8, 4, 593
743, 18, 18, 62
744, 9, 3, 50
744, 5, 16, 125
744, 1, 19, 70
744, 4, 8, 64
744, 8, 4, 724
744, 1, 2, 151
745, 4, 12, 68
746, 18, 18, 50
747, 8, 4, 357
747, 18, 18, 131
748, 16, 5, 108
748, 2, 9, 251
748, 18, 12, 125
748, 4, 12, 53
748, 8, 4, 202
748, 1, 9, 336
749, 1, 19, 138
749, 12, 4, 99
749, 4, 8, 351
749, 18, 18, 242
751, 9, 3, 107
751, 16, 5, 54
751, 2, 9, 188
751, 4, 8, 248
751, 18, 18, 49
752, 12, 4, 582
753, 8, 4, 316
753, 18, 18, 60
754, 5, 16, 48
755, 4, 12, 88
755, 4, 8, 79
755, 9, 1, 171
756, 1, 19, 53
756, 18, 18, 86
757, 5, 12, 197
757, 2, 9, 106
757, 12, 4, 153
757, 4, 8, 106
758, 5, 16, 541
758, 18, 12, 198
758, 18, 18, 587
759, 14, 16, 284
759, 2, 9, 254
759, 1, 19, 412
759, 12, 4, 98
759, 4, 8, 53
759, 2, 1, 167
760, 4, 8, 67
761, 3, 9, 62
761, 16, 5, 193
761, 8, 4, 429
761, 18, 18, 144
762, 18, 18, 113
763, 5, 16, 424
763, 1, 19, 64
763, 4, 12, 182
763, 8, 4, 50
764, 2, 9, 134
764, 18, 18, 232
765, 8, 4, 52
765, 18, 18, 102
766, 18, 12, 58
766, 8, 4, 663
767, 16, 5, 224
767, 9, 2, 100
767, 12, 4, 612
767, 4, 8, 74
768, 4, 12, 73
768, 18, 18, 404
769, 1, 19, 281
769, 4, 8, 96
769, 18, 18, 177
770, 3, 9, 60
770, 5, 12, 94
770, 2, 9, 108
770, 1, 2, 99
770, 1, 9, 52
771, 5, 16, 108
771, 4, 12, 71
771, 4, 8, 274
771, 18, 18, 150
772, 2, 9, 52
772, 18, 18, 85
773, 16, 5, 170
773, 4, 8, 60
774, 9, 2, 194
774, 1, 19, 194
774, 4, 12, 108
774, 18, 18, 86
775, 4, 8, 345
776, 18, 12, 312
776, 4, 8, 83
777, 5, 16, 188
777, 2, 9, 77
777, 4, 12, 82
777, 18, 18, 386
778, 3, 9, 79
778, 4, 8, 48
779, 14, 16, 143
779, 9, 2, 137
779, 8, 4, 132
779, 18, 18, 55
780, 12, 5, 51
780, 19, 1, 244
780, 4, 12, 69
781, 16, 5, 83
781, 4, 8, 50
782, 4, 8, 188
782, 1, 2, 73
782, 1, 9, 89
782, 18, 18, 58
783, 12, 4, 71
784, 2, 9, 429
784, 19, 1, 72
784, 12, 18, 52
784, 8, 4, 149
784, 18, 18, 61
785, 5, 16, 399
785, 4, 12, 278
785, 4, 8, 58
785, 18, 18, 114
786, 12, 4, 285
786, 18, 18, 278
787, 16, 5, 61
787, 4, 8, 68
788, 9, 3, 55
788, 2, 9, 54
789, 4, 12, 63
789, 4, 8, 129
789, 18, 18, 217
790, 19, 1, 254
790, 4, 8, 87
790, 18, 18, 163
791, 3, 9, 388
791, 16, 5, 53
791, 5, 12, 320
791, 8, 4, 61
791, 18, 18, 128
792, 9, 2, 88
792, 18, 12, 306
792, 12, 4, 102
792, 4, 8, 83
792, 18, 18, 72
793, 12, 4, 54
793, 1, 9, 79
794, 5, 16, 88
794, 9, 2, 55
794, 1, 19, 70
794, 4, 8, 255
794, 1, 2, 62
794, 18, 18, 159
795, 4, 12, 72
795, 4, 8, 74
795, 18, 18, 55
796, 9, 3, 268
796, 4, 8, 92
797, 9, 2, 85
797, 4, 8, 62
797, 18, 18, 60
798, 14, 16, 550
798, 16, 5, 150
798, 4, 12, 75
798, 4, 8, 228
798, 18, 18, 221
799, 3, 9, 48
799, 12, 18, 51
799, 4, 8, 82
800, 4, 8, 122
800, 18, 18, 66
801, 16, 5, 59
801, 5, 12, 62
801, 1, 19, 161
801, 4, 12, 120
801, 8, 4, 374
803, 2, 9, 69
803, 8, 4, 88
803, 18, 18, 52
804, 8, 4, 76
804, 9, 1, 82
805, 9, 3, 57
805, 5, 16, 135
805, 12, 4, 112
805, 18, 18, 355
806, 12, 18, 383
806, 8, 4, 65
807, 9, 2, 170
807, 19, 1, 617
807, 2, 1, 100
807, 18, 18, 74
808, 4, 12, 169
808, 8, 4, 91
809, 16, 5, 58
810, 18, 18, 56
811, 5, 12, 55
811, 4, 12, 71
811, 8, 4, 69
811, 8, 4, 86
811, 18, 18, 326
812, 16, 5, 54
812, 2, 9, 55
812, 4, 8, 58
813, 9, 3, 56
813, 18, 18, 75
814, 19, 1, 169
814, 12, 4, 106
814, 18, 18, 237
815, 4, 8, 138
815, 18, 18, 108
816, 16, 5, 74
816, 12, 4, 124
816, 8, 4, 180
817, 9, 2, 151
817, 4, 8, 62
817, 1, 2, 130
817, 18, 18, 104
818, 14, 16, 53
818, 4, 12, 676
819, 5, 16, 390
819, 18, 12, 145
819, 4, 8, 115
819, 9, 1, 50
819, 18, 18, 94
820, 12, 4, 61
820, 4, 8, 147
821, 9, 3, 72
821, 1, 19, 131
821, 4, 12, 52
821, 8, 4, 72
822, 5, 16, 75
822, 9, 2, 106
822, 18, 18, 247
823, 4, 8, 48
823, 18, 18, 55
824, 8, 4, 62
824, 18, 18, 79
825, 12, 4, 71
825, 2, 1, 127
825, 18, 18, 50
826, 5, 16, 303
826, 8, 4, 50
827, 3, 9, 86
827, 9, 2, 114
827, 12, 18, 98
827, 18, 18, 294
828, 4, 12, 106
828, 8, 4, 247
829, 5, 16, 53
829, 1, 19, 87
829, 8, 4, 251
829, 18, 18, 169
830, 2, 9, 75
831, 9, 3, 377
831, 4, 8, 208
831, 8, 4, 326
831, 18, 18, 90
832, 16, 5, 59
832, 5, 12, 120
832, 4, 12, 101
833, 14, 16, 99
833, 8, 4, 99
833, 18, 18, 116
834, 16, 5, 179
834, 12, 18, 73
834, 4, 12, 330
834, 4, 8, 387
835, 2, 9, 83
835, 1, 19, 81
835, 2, 1, 58
836, 16, 5, 107
836, 4, 12, 75
836, 8, 4, 50
836, 18, 18, 180
837, 18, 18, 74
838, 9, 3, 75
838, 4, 12, 413
838, 8, 4, 268
838, 9, 1, 267
839, 2, 9, 79
839, 4, 8, 66
839, 18, 18, 57
840, 16, 5, 79
840, 19, 1, 69
840, 4, 8, 200
840, 18, 18, 293
841, 3, 9, 70
841, 18, 12, 68
841, 4, 8, 64
842, 4, 12, 63
842, 18, 18, 53
843, 19, 1, 147
843, 8, 4, 55
844, 14, 16, 449
844, 16, 5, 57
844, 2, 9, 376
845, 8, 4, 455
845, 18, 18, 71
846, 12, 4, 71
846, 1, 2, 124
847, 5, 16, 297
847, 8, 4, 52
847, 18, 18, 70
848, 12, 4, 145
849, 3, 9, 470
849, 9, 2, 109
849, 18, 12, 107
849, 8, 4, 196
849, 18, 18, 298
850, 5, 16, 52
850, 19, 1, 90
850, 12, 4, 74
850, 18, 18, 78
851, 4, 8, 76
852, 16, 5, 159
852, 12, 5, 70
852, 12, 4, 246
852, 8, 4, 173
852, 18, 18, 72
853, 8, 4, 134
853, 18, 18, 200
854, 16, 14, 48
854, 2, 9, 129
854, 12, 4, 62
854, 18, 18, 102
855, 9, 3, 49
855, 5, 16, 69
855, 8, 4, 103
856, 18, 18, 145
857, 9, 2, 86
857, 12, 4, 99
857, 8, 4, 69
857, 9, 1, 103
857, 18, 18, 186
858, 1, 19, 197
859, 5, 16, 74
859, 12, 18, 68
859, 4, 12, 94
859, 4, 8, 62
860, 5, 12, 168
860, 2, 9, 61
860, 8, 4, 128
860, 18, 18, 57
861, 14, 16, 503
861, 9, 3, 327
862, 5, 16, 96
862, 1, 19, 271
862, 12, 4, 164
862, 8, 4, 270
862, 18, 18, 105
863, 4, 12, 110
863, 1, 2, 79
864, 2, 9, 149
864, 4, 8, 64
864, 9, 1, 65
864, 18, 18, 57
865, 16, 5, 183
865, 18, 18, 512
866, 3, 9, 79
866, 4, 8, 80
866, 18, 18, 477
867, 4, 12, 49
868, 16, 5, 78
868, 5, 12, 99
868, 8, 4, 161
868, 8, 4, 322
868, 18, 18, 72
870, 9, 2, 348
870, 4, 12, 66
870, 4, 8, 150
871, 19, 1, 248
871, 12, 18, 118
871, 8, 4, 64
871, 18, 18, 316
872, 16, 14, 134
872, 16, 5, 128
872, 2, 1, 85
873, 3, 9, 61
873, 12, 4, 91
873, 8, 4, 51
873, 8, 4, 312
873, 18, 18, 57
875, 16, 5, 95
875, 2, 9, 90
875, 8, 4, 71
875, 1, 9, 595
875, 18, 18, 103
877, 1, 19, 267
877, 4, 12, 59
877, 8, 4, 65
877, 18, 18, 60
878, 5, 12, 49
878, 4, 8, 76
878, 18, 18, 73
879, 5, 16, 746
880, 9, 2, 292
880, 18, 12, 62
880, 12, 4, 140
880, 8, 4, 125
881, 1, 19, 70
881, 4, 8, 146
881, 18, 18, 61
882, 3, 9, 518
882, 5, 16, 67
882, 2, 9, 381
883, 4, 12, 48
883, 8, 4, 65
884, 2, 9, 115
884, 18, 18, 50
885, 19, 1, 367
885, 4, 8, 55
885, 18, 18, 119
886, 4, 12, 119
887, 3, 9, 72
887, 16, 5, 134
887, 9, 2, 57
887, 4, 8, 479
887, 18, 18, 99
888, 1, 9, 158
889, 4, 12, 74
889, 4, 8, 67
889, 2, 1, 58
889, 18, 18, 52
890, 16, 5, 346
890, 9, 2, 156
890, 19, 1, 157
890, 8, 4, 114
890, 18, 18, 68
891, 8, 4, 74
891, 18, 18, 50
892, 16, 14, 55
892, 3, 9, 100
892, 5, 16, 89
892, 8, 4, 55
893, 9, 2, 72
893, 19, 1, 88
893, 12, 4, 99
893, 18, 18, 77
894, 12, 18, 407
894, 8, 4, 91
895, 5, 16, 56
895, 4, 12, 234
895, 18, 18, 112
896, 9, 3, 72
896, 9, 2, 102
896, 1, 19, 49
896, 8, 4, 59
897, 12, 5, 50
897, 12, 4, 161
897, 4, 8, 76
897, 18, 18, 65
898, 5, 16, 72
898, 4, 12, 91
899, 2, 9, 281
899, 8, 4, 128
899, 8, 4, 86
899, 18, 18, 87
901, 14, 16, 71
901, 16, 5, 372
901, 18, 12, 61
901, 8, 4, 510
901, 9, 1, 48
901, 18, 18, 199
902, 12, 4, 150
902, 8, 4, 123
902, 18, 18, 318
903, 9, 3, 120
903, 19, 1, 537
904, 16, 5, 383
904, 9, 2, 70
904, 8, 4, 94
904, 18, 18, 55
905, 12, 4, 88
905, 4, 8, 101
906, 18, 18, 431
907, 5, 16, 70
907, 8, 4, 179
907, 1, 2, 127
908, 5, 12, 170
908, 18, 18, 70
909, 9, 3, 273
909, 2, 9, 68
909, 19, 1, 406
909, 4, 12, 50
909, 8, 4, 66
910, 5, 16, 300
910, 18, 18, 187
911, 4, 8, 283
911, 18, 18, 64
912, 14, 16, 63
912, 12, 4, 216
912, 8, 4, 90
912, 4, 8, 89
913, 9, 2, 97
913, 1, 19, 90
913, 18, 12, 49
914, 16, 5, 75
914, 12, 4, 163
914, 4, 8, 67
914, 18, 18, 55
915, 8, 4, 458
916, 9, 3, 77
916, 4, 8, 51
916, 18, 18, 212
918, 16, 5, 81
918, 9, 2, 62
918, 19, 1, 336
918, 12, 4, 456
918, 4, 8, 88
918, 2, 1, 347
918, 18, 18, 67
920, 5, 12, 70
920, 4, 12, 363
920, 8, 4, 112
920, 1, 9, 94
920, 18, 18, 55
921, 1, 19, 195
921, 4, 8, 168
921, 18, 18, 76
922, 3, 9, 114
922, 16, 5, 408
922, 9, 2, 88
923, 12, 4, 285
923, 8, 4, 588
923, 18, 18, 63
924, 5, 16, 158
924, 2, 9, 138
924, 8, 4, 72
924, 18, 18, 227
926, 12, 18, 71
926, 4, 12, 187
926, 8, 4, 73
927, 5, 16, 179
927, 18, 18, 55
928, 9, 3, 66
928, 1, 19, 121
928, 12, 4, 71
928, 8, 4, 267
928, 18, 18, 88
929, 9, 2, 185
929, 18, 18, 275
930, 8, 4, 99
930, 18, 18, 218
931, 16, 5, 97
931, 4, 12, 562
931, 4, 8, 87
932, 16, 14, 52
932, 18, 18, 192
933, 12, 5, 85
933, 2, 9, 100
933, 4, 8, 95
933, 1, 2, 70
933, 18, 18, 60
934, 9, 3, 62
934, 12, 18, 121
934, 12, 4, 180
935, 16, 5, 99
935, 4, 8, 57
935, 18, 18, 59
936, 1, 19, 333
936, 18, 18, 74
937, 8, 4, 75
938, 12, 4, 64
939, 5, 16, 58
939, 2, 9, 195
939, 4, 8, 55
939, 18, 18, 73
940, 4, 12, 555
940, 1, 2, 383
940, 18, 18, 58
941, 12, 18, 79
941, 4, 8, 126
941, 9, 1, 70
942, 9, 3, 92
942, 16, 5, 58
942, 9, 2, 70
942, 4, 12, 83
942, 18, 18, 48
943, 8, 4, 97
944, 16, 5, 138
944, 4, 12, 79
944, 18, 18, 107
945, 9, 2, 60
945, 19, 1, 57
945, 4, 12, 111
945, 4, 8, 94
946, 9, 3, 208
946, 8, 4, 265
946, 18, 18, 401
947, 16, 14, 122
947, 12, 4, 63
948, 5, 16, 411
948, 18, 18, 92
949, 4, 12, 131
949, 4, 8, 332
950, 5, 16, 199
950, 19, 1, 66
950, 1, 2, 133
950, 18, 18, 247
951, 3, 9, 59
951, 9, 2, 472
951, 12, 4, 111
951, 8, 4, 67
952, 18, 18, 81
953, 5, 16, 66
953, 8, 4, 230
953, 18, 18, 60
954, 12, 5, 82
954, 18, 12, 50
954, 12, 4, 54
954, 18, 18, 461
955, 16, 5, 67
955, 8, 4, 368
956, 9, 2, 72
956, 19, 1, 108
956, 12, 4, 130
956, 4, 8, 69
956, 18, 18, 124
957, 3, 9, 53
958, 16, 5, 75
958, 8, 4, 55
958, 18, 18, 219
959, 4, 12, 64
959, 4, 8, 146
960, 16, 5, 66
960, 18, 18, 198
961, 14, 16, 78
961, 3, 9, 216
961, 9, 2, 504
961, 4, 12, 81
961, 4, 8, 241
961, 1, 2, 62
961, 18, 18, 157
962, 1, 9, 108
962, 18, 18, 755
963, 5, 16, 62
963, 12, 4, 104
963, 8, 4, 52
963, 18, 18, 106
964, 5, 12, 425
964, 1, 19, 71
964, 8, 4, 173
965, 12, 18, 94
965, 18, 18, 95
966, 5, 16, 96
966, 2, 9, 97
966, 12, 4, 275
966, 8, 4, 118
966, 18, 18, 93
967, 4, 8, 48
968, 18, 18, 71
969, 16, 5, 106
969, 8, 4, 233
969, 18, 18, 121
970, 14, 16, 54
970, 2, 9, 85
970, 12, 18, 74
970, 4, 12, 63
970, 8, 4, 56
970, 18, 18, 105
971, 2, 1, 182
972, 5, 16, 157
972, 2, 9, 94
972, 4, 12, 117
972, 4, 8, 60
972, 18, 18, 100
973, 12, 4, 212
973, 18, 18, 62
974, 8, 4, 83
974, 18, 18, 100
975, 16, 5, 390
976, 5, 12, 228
976, 12, 4, 53
976, 18, 18, 162
977, 5, 16, 748
977, 9, 2, 61
977, 4, 8, 92
978, 1, 2, 147
978, 18, 18, 72
979, 16, 5, 71
979, 8, 4, 57
979, 18, 18, 127
980, 4, 12, 68
980, 1, 9, 158
980, 18, 18, 288
981, 4, 12, 228
981, 4, 8, 49
982, 5, 16, 82
982, 2, 9, 271
982, 4, 8, 307
982, 18, 18, 338
983, 14, 16, 127
983, 4, 8, 99
984, 18, 12, 122
985, 9, 2, 700
985, 12, 4, 64
985, 4, 8, 131
985, 4, 8, 67
985, 18, 18, 360
986, 5, 16, 194
986, 18, 18, 65
987, 4, 8, 113
988, 18, 18, 323
989, 12, 4, 249
990, 4, 8, 98
990, 18, 18, 71
991, 16, 5, 63
991, 4, 12, 57
991, 4, 8, 97
993, 9, 1, 54
993, 18, 18, 188
994, 12, 4, 76
994, 18, 18, 86
995, 5, 16, 198
996, 18, 18, 88
997, 12, 4, 309
999, 16, 5, 53
999, 18, 18, 123
1001, 14, 16, 65
1001, 18, 18, 72
1002, 16, 5, 414
1003, 18, 18, 158
1006, 16, 5, 189
1006, 18, 18, 94
1008, 18, 18, 115
1009, 18, 18, 756
1010, 5, 16, 150
1012, 18, 18, 58
1014, 16, 5, 143
1017, 5, 16, 59
1021, 16, 14, 175
