581, 52, 127, 2189
582, 464, 418, 3254
583, 246, 236, 3811
583, 269, 207, 4369
583, 264, 51, 3910
584, 91, 349, 2376
585, 424, 35, 16524
585, 40, 168, 6009
585, 116, 76, 2712
585, 179, 334, 6826
587, 427, 306, 3269
587, 120, 266, 5182
587, 106, 498, 2918
587, 209, 313, 15933
587, 280, 278, 2456
587, 126, 461, 2472
587, 35, 295, 2194
587, 428, 15, 6069
588, 106, 329, 2702
589, 218, 355, 10061
589, 210, 253, 4678
590, 183, 179, 7521
591, 166, 469, 2576
591, 227, 405, 2284
591, 333, 210, 2063
592, 152, 408, 3971
593, 28, 301, 5158
594, 323, 431, 2673
594, 9, 212, 4372
594, 50, 42, 2337
595, 447, 473, 2855
595, 4, 272, 2975
595, 242, 110, 7923
596, 489, 399, 3831
596, 488, 132, 12381
597, 78, 211, 2186
597, 312, 271, 18669
598, 94, 56, 2362
599, 470, 309, 8340
599, 284, 384, 5585
600, 249, 446, 2925
600, 478, 369, 3094
600, 471, 138, 6932
600, 205, 498, 2976
601, 75, 446, 3256
601, 371, 430, 3030
601, 168, 336, 9039
602, 29, 233, 3174
603, 195, 464, 2971
603, 40, 168, 2947
603, 245, 447, 2321
603, 41, 376, 2224
603, 452, 370, 3246
605, 182, 63, 3831
605, 417, 0, 6076
605, 241, 309, 4381
607, 369, 256, 3095
608, 492, 452, 2123
608, 349, 91, 2866
608, 464, 418, 2280
608, 179, 183, 3187
608, 489, 128, 8074
608, 471, 473, 2182
609, 210, 333, 5788
610, 319, 267, 2331
610, 410, 466, 2443
610, 63, 459, 4401
610, 78, 87, 6956
610, 236, 246, 9171
612, 35, 424, 2502
612, 399, 489, 13932
612, 53, 371, 10608
613, 132, 302, 2436
613, 295, 35, 4809
614, 106, 329, 3436
615, 446, 249, 3278
615, 5, 167, 2523
616, 434, 52, 5909
616, 473, 260, 2819
617, 469, 166, 6668
617, 411, 455, 2328
618, 51, 224, 2052
618, 215, 155, 2506
619, 222, 238, 4686
619, 96, 69, 2068
620, 272, 4, 7221
620, 5, 161, 4358
620, 461, 126, 3364
621, 73, 29, 2409
622, 450, 199, 2415
622, 280, 278, 5552
624, 156, 276, 2625
624, 298, 433, 2345
624, 86, 479, 2849
624, 42, 50, 2049
625, 461, 15, 8334
625, 336, 168, 3277
626, 134, 296, 2223
627, 197, 24, 5546
628, 91, 281, 2334
629, 91, 349, 2879
629, 40, 168, 4083
629, 464, 418, 6781
630, 306, 427, 2433
630, 233, 448, 4933
630, 333, 210, 4119
630, 355, 218, 9023
630, 444, 157, 4244
631, 120, 266, 3936
631, 179, 334, 3157
632, 63, 182, 2525
632, 214, 151, 8805
633, 204, 32, 2648
633, 8, 464, 4556
634, 195, 409, 2903
634, 183, 179, 8218
635, 246, 236, 2493
637, 489, 399, 6369
637, 269, 207, 2823
637, 295, 35, 3039
638, 76, 116, 2553
639, 254, 431, 3880
639, 475, 484, 5227
639, 394, 104, 12658
640, 384, 284, 11208
641, 126, 461, 2677
642, 214, 385, 2696
642, 447, 245, 8808
642, 478, 369, 5887
643, 35, 424, 2074
643, 446, 249, 2129
643, 222, 238, 2878
643, 452, 370, 2164
643, 66, 192, 6540
644, 279, 196, 2199
645, 371, 430, 2692
645, 76, 415, 12361
645, 307, 322, 3277
646, 106, 329, 5550
647, 242, 110, 3763
649, 168, 40, 2615
649, 168, 168, 6636
649, 336, 168, 3139
650, 132, 411, 2551
650, 209, 313, 2285
650, 473, 471, 15224
651, 135, 453, 4377
651, 336, 297, 2672
651, 418, 464, 2283
651, 385, 126, 3367
651, 498, 205, 13695
652, 253, 210, 7399
653, 2, 23, 5430
653, 456, 452, 6285
654, 430, 16, 2803
654, 309, 241, 7840
654, 128, 489, 4372
655, 301, 28, 3428
656, 424, 35, 3088
656, 31, 347, 2587
656, 267, 324, 3041
657, 390, 324, 2233
657, 246, 236, 2667
658, 69, 185, 8175
658, 52, 127, 2045
659, 278, 280, 17600
659, 376, 41, 7174
660, 153, 326, 2289
660, 114, 249, 4562
661, 316, 380, 5344
661, 272, 4, 3706
661, 215, 155, 2453
662, 469, 166, 3370
663, 306, 427, 3829
663, 152, 233, 2573
663, 75, 446, 2820
664, 194, 154, 3747
664, 183, 179, 4737
664, 50, 42, 4260
664, 295, 35, 12473
665, 3, 50, 5853
665, 333, 210, 3774
666, 284, 384, 2247
667, 168, 40, 2513
667, 87, 78, 10161
668, 336, 168, 2623
669, 447, 473, 5557
669, 133, 477, 2681
670, 433, 298, 2060
670, 222, 238, 2153
671, 106, 329, 4681
671, 471, 138, 2411
672, 63, 459, 18459
672, 96, 69, 10436
675, 489, 399, 3348
675, 51, 264, 3277
676, 179, 183, 4185
677, 91, 349, 5605
677, 446, 249, 2752
677, 370, 452, 7438
678, 464, 418, 3149
679, 35, 424, 7616
679, 462, 160, 3013
680, 35, 295, 5276
681, 361, 34, 2848
681, 120, 266, 4107
681, 464, 195, 2142
681, 355, 218, 2523
681, 206, 311, 3620
682, 237, 420, 12553
682, 216, 198, 10346
683, 319, 399, 14652
683, 199, 450, 2378
683, 24, 197, 8632
684, 110, 242, 2503
685, 333, 210, 6750
686, 447, 245, 3371
687, 461, 15, 6343
688, 284, 384, 4785
688, 334, 15, 4996
688, 428, 15, 7480
689, 408, 152, 2693
689, 464, 418, 5058
689, 334, 179, 2801
690, 461, 126, 4349
691, 400, 414, 4419
691, 161, 5, 3431
692, 336, 302, 3125
692, 430, 371, 2424
693, 236, 463, 3610
693, 246, 236, 2177
693, 336, 168, 3870
696, 0, 417, 2087
697, 182, 63, 5142
697, 256, 369, 3176
697, 116, 76, 2467
698, 168, 40, 2047
698, 155, 215, 3784
698, 179, 183, 2155
698, 50, 42, 4250
699, 270, 441, 5426
699, 249, 446, 6882
699, 410, 466, 2949
699, 106, 329, 3506
700, 132, 302, 2556
700, 75, 446, 9377
700, 484, 139, 4762
700, 126, 385, 5655
701, 469, 67, 2520
701, 369, 478, 3693
701, 35, 295, 3557
702, 448, 233, 2433
702, 238, 222, 3369
702, 464, 8, 3550
702, 5, 167, 2454
702, 29, 233, 14055
704, 166, 469, 2296
704, 110, 242, 2292
706, 168, 336, 3202
706, 166, 368, 5025
707, 306, 427, 15790
707, 473, 471, 3683
708, 78, 211, 4866
708, 464, 418, 9019
709, 183, 179, 7937
710, 424, 35, 3747
710, 272, 4, 2805
710, 52, 434, 3203
711, 168, 40, 11256
711, 106, 498, 12799
711, 433, 298, 10606
711, 94, 56, 4736
712, 402, 392, 19925
713, 352, 428, 2420
714, 349, 91, 15279
714, 489, 399, 2034
714, 257, 337, 2070
714, 309, 241, 3369
715, 475, 484, 10867
715, 253, 210, 2382
716, 132, 194, 4365
716, 249, 446, 2066
716, 376, 41, 8684
716, 349, 341, 4256
717, 50, 42, 4014
718, 104, 394, 19518
718, 207, 269, 4333
719, 355, 218, 2581
720, 370, 452, 2769
721, 151, 214, 2361
722, 246, 236, 7952
723, 168, 40, 2764
723, 114, 249, 4837
724, 179, 183, 4641
724, 341, 438, 4171
725, 245, 447, 2490
725, 333, 210, 2285
725, 418, 464, 3598
725, 35, 295, 3003
726, 160, 207, 2795
726, 196, 279, 2903
726, 134, 296, 3275
726, 260, 473, 11244
727, 63, 182, 14386
727, 197, 24, 8152
728, 469, 166, 8750
728, 213, 456, 2611
728, 322, 307, 8420
729, 21, 126, 2664
729, 371, 430, 5300
729, 31, 347, 3805
730, 424, 35, 2451
730, 209, 313, 6162
730, 415, 76, 4633
731, 110, 242, 2155
732, 272, 4, 2964
732, 446, 249, 12264
732, 69, 96, 2477
733, 254, 431, 5087
734, 361, 34, 3928
734, 323, 431, 7534
734, 446, 75, 2444
734, 329, 106, 2162
734, 278, 280, 3029
734, 337, 261, 2798
734, 489, 128, 5092
734, 471, 473, 4287
735, 461, 126, 3769
736, 384, 284, 10261
736, 369, 478, 2062
736, 183, 179, 6514
736, 50, 42, 16798
737, 135, 453, 11307
737, 238, 222, 2797
738, 470, 43, 4397
739, 91, 349, 2586
739, 470, 309, 8126
739, 427, 306, 2937
739, 266, 120, 14958
739, 52, 127, 3507
740, 459, 63, 4196
740, 168, 336, 2522
741, 200, 273, 2611
741, 334, 179, 6470
742, 276, 156, 16490
742, 246, 236, 8595
743, 309, 241, 2391
743, 29, 233, 2703
744, 233, 152, 8672
744, 450, 199, 4969
744, 479, 86, 2153
745, 473, 447, 7121
745, 444, 157, 3369
746, 38, 176, 15601
747, 489, 399, 2910
747, 168, 40, 7543
748, 245, 447, 8133
749, 446, 249, 2314
749, 418, 464, 2242
749, 385, 126, 4463
750, 16, 430, 9274
751, 212, 9, 6010
751, 312, 271, 3679
754, 295, 35, 3709
755, 427, 306, 9110
755, 207, 269, 18532
756, 336, 302, 7623
757, 2, 23, 4364
757, 35, 424, 9049
757, 155, 215, 2962
758, 302, 132, 9698
758, 284, 384, 6746
758, 8, 464, 3187
759, 52, 171, 2612
759, 259, 456, 4222
760, 371, 430, 3051
760, 210, 333, 3382
760, 161, 5, 15621
761, 461, 15, 2525
761, 242, 110, 6488
762, 267, 324, 2321
763, 91, 349, 8548
763, 329, 106, 10450
764, 355, 218, 13936
764, 179, 183, 6704
764, 42, 50, 2670
764, 166, 368, 3279
767, 469, 166, 2057
767, 272, 4, 2075
767, 402, 22, 5473
767, 168, 40, 2865
768, 233, 448, 2410
768, 498, 205, 5477
769, 464, 195, 10062
769, 87, 78, 4358
770, 455, 411, 2429
770, 306, 427, 2756
770, 126, 461, 10350
772, 168, 336, 2335
773, 418, 464, 11962
774, 489, 399, 2134
774, 222, 238, 4079
774, 29, 73, 3512
774, 89, 446, 3824
775, 236, 246, 6304
776, 410, 466, 2640
776, 53, 371, 3561
776, 128, 489, 15489
777, 167, 5, 9936
777, 428, 15, 10969
778, 154, 194, 2578
779, 132, 194, 2843
780, 430, 371, 3232
781, 192, 428, 2459
781, 405, 227, 3731
782, 410, 234, 2239
782, 319, 267, 2648
782, 409, 195, 7012
782, 35, 295, 2476
784, 477, 133, 9085
785, 266, 120, 4673
785, 67, 469, 2115
786, 424, 35, 6889
786, 0, 417, 3114
786, 41, 376, 3872
787, 284, 384, 2949
788, 433, 298, 2245
789, 245, 447, 4916
789, 370, 452, 3645
790, 40, 168, 2811
790, 238, 222, 2470
790, 333, 210, 6713
791, 452, 492, 2895
792, 446, 249, 3381
793, 276, 156, 2178
793, 215, 155, 5761
793, 138, 471, 13680
793, 183, 179, 2609
793, 471, 473, 2318
794, 464, 418, 2414
794, 264, 51, 6686
795, 241, 309, 2203
795, 336, 168, 2188
796, 293, 41, 3822
797, 166, 469, 3368
797, 15, 461, 10118
797, 28, 301, 2793
797, 110, 242, 3656
798, 63, 182, 2780
798, 464, 195, 6164
798, 214, 385, 4987
798, 106, 329, 13898
798, 42, 50, 2065
799, 116, 76, 3451
800, 197, 24, 2485
800, 385, 126, 3356
801, 8, 464, 2661
801, 207, 269, 4614
802, 390, 324, 3965
802, 135, 453, 2296
802, 106, 498, 2081
804, 40, 168, 2829
805, 295, 35, 3285
806, 420, 237, 10413
806, 51, 224, 3857
806, 179, 334, 2263
807, 222, 238, 5125
807, 369, 478, 8342
807, 341, 349, 2077
808, 35, 424, 5529
808, 446, 75, 3724
808, 192, 66, 3570
809, 249, 114, 18512
810, 281, 91, 6523
810, 336, 168, 3652
811, 91, 349, 3468
811, 246, 236, 3149
812, 484, 139, 6706
812, 414, 400, 3285
812, 253, 210, 2041
813, 399, 489, 4795
813, 260, 473, 2262
814, 272, 4, 7772
814, 306, 427, 3052
814, 233, 448, 11648
815, 278, 280, 4785
815, 418, 464, 5313
815, 126, 461, 5732
815, 489, 128, 3691
816, 444, 157, 2204
816, 498, 205, 6308
818, 249, 446, 3138
818, 384, 284, 2524
818, 185, 69, 3394
818, 371, 430, 2491
818, 218, 355, 2373
819, 204, 32, 9042
820, 132, 411, 2066
820, 168, 40, 3182
820, 245, 447, 6003
820, 41, 376, 3851
822, 473, 447, 10802
822, 424, 35, 2079
822, 456, 452, 8489
822, 434, 52, 4431
823, 63, 459, 2868
823, 210, 333, 5586
824, 63, 182, 9086
824, 5, 161, 2647
824, 183, 179, 4489
824, 42, 50, 5646
825, 96, 69, 4390
825, 470, 43, 2928
826, 361, 34, 2446
826, 110, 242, 6289
826, 336, 168, 3561
826, 471, 473, 5504
827, 469, 166, 2675
827, 368, 166, 3176
829, 132, 302, 2702
830, 307, 322, 4934
831, 222, 238, 3358
831, 35, 295, 4545
832, 216, 198, 2243
832, 326, 153, 3967
833, 272, 4, 10325
833, 427, 306, 3661
833, 195, 464, 2847
833, 168, 40, 3614
833, 196, 279, 7640
834, 206, 311, 4119
835, 450, 199, 2894
836, 431, 323, 4719
836, 484, 475, 2205
836, 298, 433, 13368
836, 446, 75, 2185
836, 329, 106, 2290
837, 257, 337, 3283
839, 441, 270, 11135
839, 336, 297, 4398
840, 334, 179, 2191
842, 35, 424, 5505
842, 126, 461, 2267
843, 245, 447, 3462
843, 15, 428, 5472
844, 3, 50, 4384
844, 154, 194, 2250
845, 316, 380, 5488
845, 418, 464, 13542
846, 370, 452, 2225
846, 42, 50, 2050
847, 284, 384, 6533
847, 233, 29, 2215
848, 369, 256, 7074
849, 392, 402, 10798
849, 8, 464, 5978
850, 276, 156, 2899
850, 249, 446, 5861
850, 246, 236, 4093
851, 168, 168, 6531
851, 179, 183, 4111
852, 91, 349, 9578
852, 301, 28, 11482
853, 333, 210, 4516
853, 53, 371, 2047
855, 213, 456, 5627
855, 430, 371, 4023
855, 215, 155, 9589
855, 126, 385, 3093
855, 35, 295, 2177
856, 152, 233, 10146
857, 182, 63, 13153
857, 56, 94, 2414
857, 408, 152, 16830
857, 464, 418, 2294
858, 214, 151, 2314
858, 128, 489, 2229
859, 399, 489, 4260
859, 209, 313, 12395
859, 207, 269, 5271
860, 195, 409, 2371
860, 15, 334, 3640
862, 168, 336, 3754
863, 427, 306, 3466
863, 40, 168, 6826
863, 488, 132, 5903
863, 309, 241, 4006
864, 431, 254, 3187
864, 424, 35, 14733
864, 484, 139, 3046
864, 369, 478, 2888
865, 211, 78, 2359
865, 218, 355, 3212
866, 5, 161, 2072
867, 261, 337, 2280
867, 179, 334, 2161
868, 106, 329, 4312
868, 461, 126, 12415
869, 15, 461, 2925
869, 242, 110, 2206
869, 42, 50, 3621
870, 166, 469, 5267
870, 249, 114, 4916
870, 415, 76, 4490
871, 473, 447, 4355
871, 266, 120, 2468
871, 78, 87, 4049
871, 67, 469, 6339
871, 24, 197, 2726
871, 456, 259, 2316
872, 309, 470, 7659
872, 236, 246, 5499
872, 464, 418, 2802
873, 264, 51, 3026
874, 295, 35, 7151
875, 349, 91, 3858
875, 489, 399, 3486
875, 447, 245, 7904
875, 238, 222, 10990
875, 347, 31, 4771
876, 278, 280, 4614
876, 168, 336, 2182
877, 296, 134, 4826
878, 86, 479, 2557
881, 446, 249, 2526
881, 464, 195, 3039
881, 322, 307, 2414
882, 179, 183, 2068
883, 4, 272, 2379
883, 434, 52, 2874
884, 418, 464, 2162
886, 168, 40, 2272
887, 394, 104, 4288
887, 471, 473, 3059
888, 215, 155, 6486
889, 34, 361, 18398
889, 306, 427, 8943
890, 329, 106, 3177
890, 462, 160, 9014
890, 477, 133, 2123
890, 41, 376, 2326
890, 35, 295, 3836
892, 424, 35, 3110
892, 126, 385, 5852
893, 237, 420, 8613
893, 384, 284, 2951
893, 448, 233, 13281
893, 236, 463, 4630
894, 298, 433, 5741
894, 126, 461, 2678
895, 333, 210, 6561
896, 135, 453, 17062
896, 484, 475, 9833
896, 464, 418, 2843
896, 5, 167, 13611
897, 498, 106, 2054
897, 279, 196, 13545
897, 371, 430, 2387
897, 41, 293, 6192
898, 22, 402, 2202
898, 227, 405, 7910
899, 245, 447, 9155
899, 5, 161, 9098
900, 69, 185, 3431
900, 96, 69, 2159
901, 24, 197, 7126
901, 324, 267, 8633
901, 35, 295, 4433
901, 334, 179, 15415
902, 63, 182, 3294
902, 489, 399, 2787
902, 120, 266, 3273
902, 368, 166, 2891
903, 276, 156, 3538
904, 207, 160, 6300
905, 349, 91, 3171
905, 446, 249, 2253
905, 329, 106, 7213
905, 236, 246, 3814
906, 176, 38, 2923
907, 51, 224, 4190
907, 256, 369, 5302
907, 76, 116, 2377
909, 241, 309, 3305
909, 210, 253, 2816
909, 42, 50, 2115
910, 199, 450, 7098
910, 446, 75, 3877
910, 8, 464, 2282
910, 218, 355, 9702
911, 234, 410, 4224
911, 179, 183, 8648
912, 63, 459, 7507
912, 222, 238, 3800
912, 418, 464, 13549
912, 110, 242, 6398
912, 336, 168, 8398
913, 40, 168, 3610
915, 260, 473, 4060
916, 384, 284, 3017
917, 380, 316, 2057
918, 272, 4, 4765
919, 469, 166, 2722
919, 399, 489, 2303
919, 410, 466, 2321
919, 16, 430, 2118
919, 206, 311, 4965
920, 424, 35, 5938
920, 29, 73, 4474
921, 306, 427, 3813
921, 319, 399, 2044
921, 478, 369, 5431
922, 473, 447, 8782
924, 249, 446, 2138
924, 333, 210, 2171
924, 280, 278, 2105
924, 233, 29, 2805
925, 390, 324, 11985
925, 9, 212, 2855
925, 281, 91, 3369
925, 498, 205, 2093
926, 157, 444, 4929
927, 352, 428, 2129
927, 138, 471, 2321
927, 341, 438, 2927
928, 126, 461, 2199
928, 207, 269, 13424
929, 50, 3, 2065
929, 355, 218, 2201
929, 295, 35, 9246
930, 23, 2, 2225
931, 302, 336, 10187
932, 448, 233, 2941
932, 194, 154, 8531
932, 370, 452, 4554
933, 302, 132, 2171
933, 242, 110, 2125
934, 42, 50, 2672
935, 195, 409, 2745
935, 179, 183, 7531
936, 254, 431, 5582
936, 222, 238, 2538
937, 200, 273, 3464
937, 418, 464, 2811
937, 128, 489, 2032
938, 329, 106, 9842
938, 197, 24, 2469
939, 15, 461, 2752
939, 371, 430, 14548
939, 15, 334, 6941
939, 376, 41, 2311
940, 168, 40, 3497
941, 139, 484, 18973
941, 336, 168, 2229
942, 399, 489, 11086
942, 337, 257, 3092
942, 408, 152, 2362
943, 66, 192, 7208
943, 35, 295, 2857
943, 428, 15, 4679
944, 21, 126, 5117
944, 245, 447, 4169
944, 246, 236, 5059
944, 271, 312, 4541
945, 35, 424, 2209
946, 267, 319, 3423
946, 67, 469, 3942
946, 385, 126, 2125
947, 182, 63, 2065
947, 306, 427, 2954
949, 194, 132, 2650
949, 369, 478, 4760
949, 341, 349, 2949
949, 179, 183, 8448
950, 434, 52, 3147
950, 241, 309, 3137
951, 214, 151, 3205
951, 433, 298, 2833
951, 196, 279, 3229
952, 91, 349, 2908
952, 446, 75, 3243
952, 215, 155, 2198
952, 418, 464, 5146
954, 417, 0, 2219
955, 455, 411, 4196
955, 8, 464, 2557
956, 110, 242, 4292
956, 307, 322, 10199
957, 210, 333, 2749
957, 52, 127, 2172
957, 473, 471, 2638
960, 489, 399, 7608
960, 296, 134, 6702
961, 238, 222, 9148
961, 415, 76, 3108
962, 35, 424, 7683
962, 384, 284, 3064
962, 168, 336, 7634
963, 195, 464, 2416
963, 329, 106, 11923
963, 295, 35, 7986
964, 452, 492, 11862
964, 249, 446, 5508
964, 168, 40, 3038
964, 484, 475, 2906
964, 464, 418, 3213
965, 52, 171, 2475
965, 214, 385, 14772
966, 450, 199, 4369
966, 371, 430, 3108
966, 246, 236, 13641
966, 183, 179, 3583
967, 167, 5, 3401
968, 69, 96, 3704
968, 301, 28, 6795
968, 116, 76, 3346
968, 179, 334, 2079
969, 166, 469, 19866
969, 323, 431, 6562
970, 347, 31, 5428
970, 233, 29, 2136
971, 272, 4, 4620
972, 42, 50, 2939
973, 132, 411, 5368
973, 461, 126, 5142
974, 34, 361, 7816
975, 427, 306, 3227
975, 370, 452, 2173
975, 269, 207, 3741
975, 446, 89, 3830
976, 264, 51, 3579
977, 218, 355, 4189
978, 400, 414, 6306
978, 456, 259, 2676
979, 182, 63, 4980
979, 192, 428, 12316
979, 260, 473, 3962
980, 120, 266, 2838
981, 245, 447, 3318
983, 488, 132, 3149
984, 32, 204, 4264
985, 405, 227, 8880
985, 154, 194, 2233
985, 35, 295, 2063
986, 78, 211, 10089
986, 138, 471, 2593
987, 156, 276, 2574
987, 35, 424, 2127
987, 466, 410, 4447
987, 280, 278, 3310
987, 210, 253, 2923
988, 53, 371, 5450
988, 168, 168, 2207
989, 418, 464, 2918
989, 376, 41, 3412
991, 380, 316, 2250
991, 5, 161, 2985
991, 133, 477, 16187
991, 336, 168, 18045
991, 42, 50, 3157
992, 272, 4, 7183
992, 333, 210, 6724
993, 385, 126, 5573
994, 195, 464, 3785
994, 40, 168, 4976
994, 24, 197, 3872
994, 183, 179, 2303
996, 302, 132, 4999
996, 349, 91, 3144
996, 236, 246, 2679
996, 355, 218, 2877
997, 306, 427, 2878
997, 336, 297, 2999
997, 238, 222, 7953
998, 249, 446, 4044
999, 254, 431, 5039
999, 199, 450, 4102
999, 329, 106, 12842
1000, 284, 384, 2511
1001, 447, 473, 2642
1001, 469, 67, 2509
1001, 489, 128, 6662
1001, 479, 86, 4115
1001, 473, 471, 2666
1002, 298, 433, 2985
1002, 434, 52, 4069
1002, 155, 215, 6179
1002, 309, 241, 2972
1004, 430, 371, 2299
1004, 478, 369, 2143
1004, 110, 242, 4684
1005, 399, 489, 5182
1005, 459, 63, 3037
1005, 326, 153, 19895
1007, 295, 35, 2432
1008, 424, 35, 3183
1008, 50, 3, 2614
1008, 448, 233, 4045
1008, 313, 209, 2148
1008, 470, 43, 11914
1008, 368, 166, 2575
1009, 233, 152, 2169
1010, 126, 461, 2266
1011, 464, 8, 2045
1012, 462, 160, 2386
1012, 179, 334, 11651
1013, 469, 166, 3657
1013, 234, 410, 3015
1014, 135, 453, 3035
1015, 249, 446, 2120
1016, 224, 51, 2490
1016, 73, 29, 2119
1017, 447, 245, 2317
1017, 322, 307, 2233
1018, 461, 15, 5864
1018, 212, 9, 3290
1019, 420, 237, 7249
1019, 329, 106, 2459
1019, 418, 464, 2240
1019, 29, 233, 2443
1021, 242, 110, 5166
1021, 15, 428, 3010
1022, 40, 168, 3152
1022, 16, 430, 3247
1022, 197, 24, 3679
1022, 301, 28, 3830
1022, 183, 179, 2780
1023, 428, 352, 11337
1023, 441, 270, 18389
1023, 424, 35, 4045
1023, 272, 4, 2107
1024, 161, 5, 3396
1024, 336, 168, 4075
1025, 392, 402, 2543
1025, 390, 324, 3356
1025, 56, 94, 17998
1026, 266, 120, 3032
1026, 484, 475, 12815
1027, 210, 333, 2630
1027, 87, 78, 4708
1028, 75, 446, 2611
1029, 489, 399, 2328
1029, 427, 306, 2749
1029, 337, 261, 2770
1030, 69, 185, 2476
1030, 106, 498, 9952
1030, 42, 50, 5372
1031, 464, 418, 11507
1031, 295, 35, 2571
1031, 498, 205, 5989
1033, 132, 302, 4909
1033, 370, 452, 15764
1034, 455, 411, 3614
1034, 456, 452, 3532
1034, 114, 249, 7529
1034, 385, 126, 7898
1035, 91, 349, 11351
1035, 238, 222, 2189
1036, 355, 218, 3955
1037, 63, 182, 3841
1037, 216, 198, 9222
1037, 69, 96, 2122
1037, 280, 278, 9924
1038, 249, 446, 15057
1038, 371, 430, 2621
1039, 110, 242, 2288
1042, 151, 214, 9379
1042, 196, 279, 2397
1043, 471, 138, 4013
1044, 329, 106, 12515
1044, 104, 394, 3017
1044, 444, 157, 2898
1045, 469, 166, 11152
1045, 309, 470, 8712
1045, 284, 384, 4864
1045, 241, 309, 2041
1045, 192, 66, 2968
1046, 433, 298, 14499
1046, 246, 236, 2144
1046, 269, 207, 2357
1047, 447, 473, 12796
1048, 473, 260, 2255
1048, 471, 473, 2852
1050, 22, 402, 2364
1051, 452, 492, 2766
1051, 276, 156, 6820
1051, 306, 427, 2086
1051, 336, 168, 5461
1051, 179, 183, 2124
1051, 176, 38, 5527
1052, 424, 35, 2353
1052, 168, 40, 18190
1052, 76, 415, 6831
1052, 41, 376, 2956
1052, 127, 52, 2133
1052, 128, 489, 11547
1053, 281, 91, 2688
1054, 267, 324, 3196
1054, 369, 256, 7759
1054, 456, 259, 2588
1055, 245, 447, 3365
1055, 42, 50, 3497
1056, 210, 333, 4734
1057, 361, 34, 2705
1057, 484, 139, 5850
1057, 215, 155, 2392
1058, 448, 233, 2602
1058, 15, 334, 3524
1058, 110, 242, 4310
1058, 295, 35, 2530
1059, 91, 349, 2860
1059, 272, 4, 4132
1059, 222, 238, 19006
1059, 197, 24, 16041
1059, 464, 418, 4625
1059, 461, 126, 2043
1059, 253, 210, 5030
1060, 132, 194, 4483
1061, 456, 213, 2502
1062, 35, 424, 2539
1066, 75, 446, 3364
1066, 15, 428, 3322
1067, 195, 464, 7978
1067, 469, 67, 3535
1068, 168, 40, 3741
1070, 254, 431, 2477
1070, 329, 106, 2993
1071, 266, 120, 2561
1071, 478, 369, 7990
1072, 489, 399, 2113
1072, 154, 194, 10413
1072, 336, 168, 12788
1074, 424, 35, 4942
1074, 63, 459, 2209
1074, 179, 334, 4543
1075, 461, 15, 2982
1075, 76, 116, 2161
1075, 183, 179, 3096
1076, 446, 249, 2702
1078, 302, 336, 4054
1078, 384, 284, 12138
1078, 371, 430, 4716
1078, 222, 238, 19930
1081, 341, 349, 7955
1082, 306, 427, 2447
1082, 311, 206, 4848
1083, 91, 349, 4403
1083, 132, 411, 3584
1084, 236, 463, 3972
1084, 355, 218, 3271
1085, 464, 8, 3452
1085, 50, 42, 2063
1085, 295, 35, 9856
1086, 161, 5, 2500
1086, 246, 236, 3518
1087, 204, 32, 2214
1087, 69, 96, 2930
1087, 370, 452, 2726
1089, 35, 424, 4796
1089, 399, 489, 8453
1089, 87, 78, 6507
1089, 126, 461, 4584
1090, 4, 272, 2152
1090, 333, 210, 9095
1090, 418, 464, 3003
1091, 279, 196, 4672
1092, 446, 89, 4707
1093, 431, 323, 6317
1093, 280, 278, 5816
1094, 450, 199, 4988
1094, 329, 106, 12735
1094, 376, 41, 2796
1094, 336, 168, 4656
1095, 469, 166, 7224
1096, 284, 384, 2961
1096, 371, 430, 2361
1096, 245, 447, 4018
1096, 167, 5, 4556
1097, 302, 132, 3176
1097, 160, 207, 17486
1097, 73, 29, 4576
1097, 126, 385, 2303
1098, 168, 40, 2428
1098, 307, 322, 2471
1099, 2, 23, 5537
1099, 478, 369, 3143
1100, 63, 182, 2030
1100, 86, 479, 4779
1102, 316, 380, 10780
1102, 185, 69, 4425
1102, 464, 418, 3656
1102, 233, 29, 2713
1103, 390, 324, 4455
1103, 409, 195, 2697
1103, 233, 152, 3167
1103, 179, 183, 3892
1104, 428, 192, 5858
1104, 408, 152, 4327
1104, 438, 341, 2548
1105, 326, 153, 9863
1105, 434, 52, 2192
1105, 35, 295, 5341
1106, 420, 237, 2659
1106, 266, 120, 2771
1107, 207, 269, 6275
1108, 433, 298, 4271
1109, 110, 242, 4628
1110, 91, 349, 3493
1110, 399, 489, 2805
1110, 238, 222, 5319
1110, 236, 246, 4206
1110, 215, 155, 2315
1110, 241, 309, 13447
1110, 42, 50, 8264
1111, 66, 192, 3549
1111, 471, 473, 3256
1112, 452, 456, 4754
1113, 461, 15, 4031
1113, 257, 337, 2703
1115, 447, 245, 4388
1116, 249, 446, 3579
1117, 301, 28, 2978
1117, 183, 179, 2394
1118, 424, 35, 2331
1118, 306, 427, 3939
1118, 106, 329, 11948
1118, 51, 264, 4091
1119, 411, 455, 3405
1119, 336, 297, 2156
1119, 139, 484, 2471
1119, 24, 197, 3147
1120, 273, 200, 2978
1120, 209, 313, 3615
1120, 452, 370, 2990
1121, 168, 168, 18473
1121, 205, 498, 4315
1123, 319, 267, 4116
1123, 272, 4, 11338
1123, 471, 138, 6424
1123, 293, 41, 2831
1123, 179, 334, 4682
1124, 233, 448, 3466
1124, 133, 477, 12004
1124, 295, 35, 3702
