975, 94, 52, 552
976, 29, 26, 102
976, 39, 23, 188
977, 20, 16, 275
977, 96, 47, 221
977, 55, 62, 152
979, 85, 94, 140
979, 75, 14, 110
979, 26, 80, 228
981, 59, 76, 204
982, 58, 97, 349
982, 79, 53, 143
983, 71, 95, 345
983, 40, 11, 200
983, 35, 31, 111
987, 5, 29, 124
989, 44, 72, 114
990, 90, 94, 365
991, 40, 11, 203
991, 25, 57, 288
995, 63, 82, 108
995, 87, 96, 148
996, 95, 71, 210
996, 29, 26, 170
996, 60, 68, 131
996, 59, 76, 502
999, 26, 35, 110
999, 34, 4, 140
1000, 51, 23, 148
1002, 84, 46, 317
1002, 94, 52, 393
1002, 86, 81, 138
1003, 24, 47, 196
1003, 84, 35, 588
1004, 29, 6, 120
1004, 11, 40, 114
1004, 5, 29, 224
1004, 96, 38, 450
1005, 92, 61, 107
1008, 95, 71, 209
1009, 76, 65, 104
1011, 40, 76, 122
1011, 29, 5, 174
1011, 53, 79, 835
1011, 71, 14, 149
1013, 63, 82, 151
1014, 95, 71, 293
1015, 41, 51, 119
1015, 76, 59, 298
1016, 86, 1, 433
1016, 52, 94, 953
1017, 99, 48, 290
1018, 5, 29, 124
1018, 5, 24, 106
1019, 25, 57, 152
1020, 20, 16, 473
1021, 30, 2, 356
1022, 40, 11, 231
1022, 82, 46, 454
1022, 80, 26, 108
1024, 95, 71, 569
1024, 96, 60, 352
1024, 47, 96, 289
1024, 81, 86, 305
1025, 29, 5, 205
1025, 29, 26, 239
1026, 59, 65, 210
1026, 65, 15, 280
1029, 77, 67, 141
1030, 51, 23, 225
1032, 61, 92, 184
1032, 47, 24, 112
1033, 76, 40, 269
1033, 29, 5, 146
1034, 94, 52, 132
1035, 40, 11, 245
1036, 71, 95, 117
1037, 4, 34, 218
1038, 57, 25, 114
1040, 60, 68, 262
1041, 59, 76, 144
1042, 95, 71, 114
1043, 63, 82, 316
1044, 96, 87, 184
1045, 29, 26, 176
1047, 53, 79, 110
1049, 3, 20, 329
1049, 35, 26, 441
1049, 40, 11, 300
1050, 95, 71, 266
1050, 65, 76, 110
1051, 6, 29, 101
1051, 92, 61, 282
1051, 29, 5, 836
1052, 93, 52, 155
1055, 26, 80, 194
1056, 86, 1, 823
1059, 97, 58, 223
1059, 11, 40, 150
1059, 20, 16, 178
1060, 95, 71, 785
1060, 14, 75, 673
1061, 18, 97, 228
1062, 94, 52, 124
1063, 57, 25, 100
1065, 62, 55, 117
1065, 1, 4, 570
1065, 20, 18, 155
1065, 81, 86, 153
1066, 5, 29, 160
1067, 29, 26, 271
1069, 26, 35, 119
1069, 79, 53, 140
1070, 85, 94, 265
1070, 35, 31, 562
1073, 40, 11, 142
1074, 71, 95, 143
1074, 47, 96, 633
1074, 94, 90, 136
1074, 35, 84, 286
1074, 76, 59, 120
1075, 24, 5, 106
1075, 30, 2, 397
1078, 44, 72, 353
1078, 52, 94, 145
1079, 68, 60, 206
1080, 95, 71, 146
1080, 96, 87, 244
1080, 5, 29, 155
1081, 29, 26, 113
1082, 23, 39, 148
1083, 65, 15, 194
1084, 92, 61, 738
1084, 48, 99, 558
1085, 40, 11, 424
1085, 46, 82, 262
1085, 47, 24, 144
1086, 60, 96, 226
1087, 95, 71, 447
1087, 82, 63, 363
1087, 86, 81, 567
1088, 76, 40, 573
1090, 94, 52, 123
1091, 25, 57, 174
1093, 26, 80, 109
1093, 96, 38, 140
1094, 29, 6, 300
1094, 16, 20, 105
1095, 95, 71, 719
1095, 26, 35, 254
1096, 65, 76, 106
1096, 75, 14, 114
1096, 5, 29, 114
1096, 26, 29, 514
1099, 20, 3, 851
1100, 84, 46, 258
1100, 11, 40, 141
1100, 1, 86, 169
1100, 79, 53, 145
1102, 71, 95, 147
1102, 60, 68, 158
1103, 71, 14, 220
1107, 5, 29, 112
1107, 57, 25, 981
1107, 76, 59, 140
1108, 51, 23, 100
1109, 41, 51, 180
1110, 11, 40, 306
1111, 16, 20, 415
1112, 71, 95, 360
1113, 4, 34, 109
1113, 94, 52, 505
1114, 26, 29, 855
1116, 5, 29, 244
1117, 92, 61, 168
1117, 94, 90, 113
1118, 80, 26, 686
1119, 59, 65, 120
1120, 77, 67, 597
1120, 95, 71, 260
1122, 5, 29, 201
1122, 23, 39, 204
1123, 26, 35, 125
1123, 1, 4, 584
1123, 53, 79, 142
1124, 40, 11, 348
1124, 86, 81, 983
1125, 60, 96, 110
1126, 60, 68, 264
1127, 93, 52, 202
1129, 59, 76, 204
1131, 29, 5, 222
1131, 25, 57, 470
1132, 6, 29, 151
1133, 71, 95, 313
1133, 2, 30, 600
1134, 82, 63, 138
1134, 40, 76, 164
1134, 24, 47, 119
1135, 20, 16, 542
1137, 61, 92, 214
1138, 5, 24, 204
1138, 26, 29, 158
1139, 96, 87, 272
1139, 84, 35, 130
1139, 52, 94, 119
1140, 65, 76, 406
1141, 40, 11, 853
1142, 71, 95, 598
1142, 46, 82, 485
1142, 96, 47, 270
1142, 68, 60, 281
1143, 65, 15, 554
1143, 59, 76, 105
1144, 3, 20, 102
1144, 35, 31, 181
1145, 97, 18, 157
1146, 57, 25, 123
1147, 71, 14, 216
1148, 79, 53, 104
1149, 5, 29, 345
1151, 23, 51, 231
1152, 11, 40, 996
1152, 29, 26, 218
1153, 95, 71, 240
1155, 94, 52, 803
1156, 86, 1, 145
1158, 20, 18, 292
1159, 11, 40, 376
1160, 46, 84, 440
1161, 61, 92, 115
1161, 97, 58, 347
1161, 29, 5, 108
1161, 26, 80, 161
1162, 62, 55, 249
1162, 38, 96, 251
1163, 20, 16, 100
1163, 75, 14, 273
1163, 57, 25, 125
1163, 86, 81, 179
1165, 29, 6, 328
1166, 71, 95, 555
1167, 79, 53, 142
1168, 29, 5, 380
1168, 2, 30, 380
1169, 94, 85, 113
1170, 11, 40, 689
1171, 82, 63, 103
1173, 44, 72, 140
1175, 35, 26, 248
1178, 90, 94, 333
1178, 94, 52, 499
1179, 71, 95, 623
1179, 40, 76, 130
1180, 26, 29, 280
1181, 16, 20, 116
1181, 5, 29, 103
1181, 68, 60, 227
1181, 59, 76, 921
1183, 24, 47, 1006
1185, 61, 92, 160
1186, 11, 40, 182
1186, 5, 24, 203
1187, 26, 80, 803
1188, 60, 96, 620
1188, 53, 79, 140
1189, 4, 1, 126
1189, 25, 57, 681
1190, 86, 81, 160
1191, 6, 29, 252
1192, 71, 95, 223
1192, 4, 34, 242
1193, 96, 47, 202
1195, 87, 96, 525
1195, 5, 29, 453
1196, 40, 11, 102
1196, 29, 26, 112
1198, 94, 52, 148
1198, 48, 99, 188
1199, 93, 52, 303
1200, 30, 2, 258
1201, 67, 77, 118
1201, 15, 65, 100
1201, 84, 35, 870
1203, 95, 71, 150
1203, 82, 63, 266
1203, 41, 51, 543
1205, 51, 23, 187
1207, 29, 5, 121
1207, 26, 29, 285
1207, 59, 76, 148
1211, 35, 26, 226
1213, 40, 11, 308
1214, 59, 65, 212
1214, 47, 24, 217
1215, 20, 3, 820
1215, 35, 31, 110
1216, 71, 95, 227
1216, 25, 57, 108
1216, 94, 52, 857
1218, 61, 92, 104
1219, 62, 55, 213
1219, 53, 79, 213
1220, 20, 16, 351
1221, 82, 63, 101
1221, 40, 11, 521
1222, 87, 96, 916
1222, 5, 29, 752
1222, 26, 29, 142
1223, 26, 80, 251
1223, 71, 14, 276
1224, 39, 23, 348
1225, 60, 68, 139
1227, 75, 14, 570
1229, 95, 71, 159
1229, 82, 46, 109
1229, 29, 5, 157
1229, 52, 94, 139
1229, 20, 18, 194
1229, 81, 86, 194
1230, 46, 84, 113
1230, 38, 96, 512
1231, 6, 29, 410
1232, 76, 59, 126
1233, 29, 26, 102
1233, 2, 30, 116
1233, 84, 35, 223
1235, 65, 76, 198
1236, 40, 76, 374
1236, 24, 47, 146
1237, 11, 40, 219
1238, 61, 92, 338
1238, 58, 97, 442
1239, 57, 25, 299
1240, 1, 86, 100
1240, 90, 94, 784
1241, 71, 95, 119
1243, 60, 96, 206
1244, 67, 77, 116
1244, 87, 96, 158
1244, 47, 96, 118
1244, 5, 29, 117
1244, 52, 94, 284
1249, 95, 71, 101
1249, 5, 24, 289
1250, 35, 26, 113
1250, 57, 25, 240
1251, 29, 26, 115
1251, 4, 34, 150
1251, 53, 79, 169
1252, 93, 52, 191
1254, 40, 11, 165
1255, 61, 92, 161
1255, 85, 94, 342
1255, 16, 20, 274
1256, 72, 44, 100
1256, 81, 86, 223
1258, 29, 6, 220
1258, 63, 82, 277
1258, 15, 65, 234
1258, 29, 5, 566
1258, 80, 26, 118
1258, 2, 30, 437
1259, 71, 95, 121
1259, 55, 62, 205
1259, 60, 68, 605
1261, 51, 23, 116
1262, 26, 29, 147
1264, 18, 97, 999
1264, 59, 76, 203
1265, 71, 95, 100
1265, 40, 76, 135
1265, 35, 31, 206
1266, 11, 40, 335
1270, 5, 29, 346
1272, 92, 61, 164
1272, 94, 52, 100
1272, 99, 48, 799
1273, 16, 20, 159
1273, 47, 24, 200
1273, 29, 26, 134
1274, 82, 63, 302
1274, 53, 79, 265
1274, 23, 39, 145
1275, 3, 20, 174
1276, 11, 40, 245
1276, 60, 68, 328
1277, 5, 29, 116
1278, 71, 95, 195
1278, 38, 96, 168
1279, 81, 86, 217
1280, 67, 77, 102
1281, 14, 75, 104
1281, 57, 25, 462
1283, 92, 61, 115
1284, 71, 95, 199
1284, 60, 96, 120
1285, 40, 11, 127
1289, 96, 47, 121
1290, 84, 46, 1034
1290, 29, 5, 214
1290, 80, 26, 265
1290, 94, 52, 635
1290, 76, 59, 130
1292, 87, 96, 203
1292, 25, 57, 128
1293, 95, 71, 1011
1294, 81, 86, 411
1295, 35, 84, 185
1296, 20, 16, 438
1299, 6, 29, 351
1300, 40, 11, 141
1300, 4, 1, 266
1300, 53, 79, 377
1302, 26, 35, 291
1303, 41, 51, 107
1303, 29, 26, 167
1303, 30, 2, 149
1303, 25, 57, 126
1306, 95, 71, 159
1309, 29, 5, 141
1310, 92, 61, 188
1310, 18, 20, 133
1311, 95, 71, 243
1311, 90, 94, 522
1312, 76, 65, 164
1312, 40, 11, 312
1313, 82, 63, 150
1313, 60, 68, 151
1314, 65, 59, 106
1314, 76, 40, 581
1314, 55, 62, 177
1316, 23, 51, 155
1317, 76, 59, 218
1318, 29, 6, 109
1319, 31, 35, 117
1319, 24, 5, 196
1319, 29, 26, 197
1319, 81, 86, 142
1320, 82, 46, 404
1321, 11, 40, 551
1321, 1, 86, 1049
1321, 57, 25, 235
1322, 52, 94, 541
1323, 52, 93, 148
1323, 29, 5, 112
1324, 67, 77, 512
1324, 71, 95, 234
1325, 4, 34, 155
1325, 79, 53, 139
1326, 80, 26, 703
1326, 84, 35, 200
1328, 20, 16, 414
1329, 5, 29, 117
1330, 60, 96, 134
1330, 24, 47, 375
1332, 95, 71, 153
1332, 58, 97, 277
1334, 96, 87, 336
1336, 86, 81, 178
1337, 61, 92, 125
1337, 29, 26, 269
1338, 40, 11, 178
1341, 26, 35, 103
1341, 5, 29, 110
1341, 14, 71, 157
1342, 99, 48, 360
1343, 95, 71, 271
1343, 96, 47, 777
1344, 90, 94, 230
1345, 15, 65, 388
1347, 52, 94, 109
1348, 20, 3, 165
1348, 60, 68, 109
1349, 71, 95, 120
1350, 82, 63, 414
1350, 75, 14, 191
1350, 80, 26, 286
1350, 30, 2, 699
1351, 24, 47, 153
1351, 29, 5, 171
1351, 57, 25, 109
1352, 96, 38, 145
1352, 76, 59, 152
1353, 97, 18, 706
1353, 11, 40, 220
1353, 35, 84, 832
1354, 72, 44, 160
1357, 23, 51, 117
1358, 92, 61, 872
1358, 85, 94, 121
1360, 40, 76, 572
1360, 23, 39, 117
1361, 40, 11, 109
1361, 79, 53, 118
1361, 18, 20, 943
1362, 95, 71, 217
1362, 5, 29, 120
1362, 26, 29, 240
1365, 29, 6, 589
1366, 60, 68, 112
1367, 95, 71, 137
1367, 82, 46, 857
1367, 26, 80, 175
1370, 1, 86, 137
1371, 16, 20, 318
1372, 11, 40, 682
1372, 4, 1, 207
1373, 26, 29, 206
1374, 93, 52, 385
1374, 81, 86, 297
1375, 71, 95, 103
1375, 57, 25, 126
1375, 94, 90, 902
1376, 5, 29, 103
1377, 52, 94, 167
1377, 76, 59, 111
1378, 46, 84, 122
1379, 95, 71, 109
1382, 59, 65, 247
1382, 92, 61, 102
1384, 96, 60, 179
1384, 35, 26, 105
1385, 11, 40, 153
1386, 62, 55, 652
1388, 20, 3, 802
1388, 24, 47, 196
1388, 57, 25, 291
1390, 82, 63, 110
1390, 97, 58, 126
1390, 87, 96, 130
1391, 29, 5, 272
1391, 79, 53, 800
1394, 95, 71, 751
1395, 40, 11, 337
1395, 26, 29, 284
1399, 67, 77, 214
1399, 5, 24, 144
1399, 68, 60, 262
1399, 59, 76, 188
1400, 61, 92, 236
1400, 5, 29, 114
1400, 94, 52, 266
1401, 76, 40, 344
1402, 11, 40, 208
1403, 41, 51, 146
1403, 96, 47, 266
1404, 71, 95, 180
1404, 76, 65, 120
1404, 2, 30, 131
1405, 6, 29, 357
1405, 80, 26, 116
1405, 4, 34, 340
1406, 31, 35, 320
1407, 51, 23, 212
1407, 26, 29, 196
1409, 53, 79, 196
1410, 29, 5, 419
1411, 71, 95, 115
1411, 97, 18, 119
1411, 1, 86, 142
1412, 85, 94, 165
1412, 57, 25, 232
1413, 20, 16, 220
1414, 40, 11, 403
1415, 86, 81, 155
1417, 95, 71, 100
1417, 35, 84, 121
1419, 61, 92, 137
1419, 87, 96, 187
1419, 29, 5, 124
1422, 40, 11, 572
1423, 75, 14, 174
1424, 25, 57, 108
1426, 4, 1, 109
1427, 63, 82, 495
1427, 62, 55, 472
1427, 80, 26, 139
1427, 29, 26, 104
1428, 71, 95, 367
1429, 26, 35, 322
1429, 29, 5, 498
1430, 61, 92, 198
1430, 76, 40, 210
1431, 6, 29, 180
1433, 52, 94, 255
1433, 48, 99, 688
1434, 67, 77, 139
1434, 65, 59, 201
1436, 95, 71, 159
1436, 76, 59, 853
1436, 86, 81, 570
1437, 40, 11, 143
1439, 65, 15, 170
1439, 93, 52, 237
1439, 16, 20, 165
1440, 53, 79, 111
1441, 95, 71, 237
1441, 5, 29, 181
1443, 47, 24, 390
1444, 68, 60, 227
1445, 63, 82, 129
1445, 14, 71, 153
1446, 46, 84, 272
1446, 41, 51, 234
1446, 44, 72, 485
1447, 60, 96, 157
1448, 86, 1, 477
1449, 29, 5, 921
1449, 26, 80, 440
1451, 2, 30, 408
1451, 23, 39, 254
1452, 95, 71, 131
1452, 61, 92, 110
1453, 97, 58, 203
1453, 40, 11, 356
1453, 18, 20, 339
1454, 3, 20, 142
1454, 26, 29, 163
1455, 29, 6, 404
1455, 29, 5, 184
1455, 59, 76, 946
1456, 57, 25, 210
1457, 52, 94, 108
1458, 47, 96, 129
1459, 65, 76, 150
1462, 40, 11, 122
1462, 90, 94, 111
1464, 95, 71, 249
1464, 96, 38, 190
1464, 34, 4, 216
1465, 61, 92, 190
1465, 51, 23, 145
1465, 5, 24, 131
1467, 82, 63, 422
1467, 20, 16, 883
1468, 5, 29, 165
1468, 35, 84, 383
1469, 40, 76, 145
1470, 40, 11, 102
1471, 86, 81, 324
1472, 67, 77, 318
1472, 71, 95, 891
1472, 96, 87, 382
1473, 35, 26, 196
1473, 57, 25, 106
1475, 29, 6, 107
1475, 80, 26, 109
1476, 82, 46, 193
1478, 71, 95, 413
1478, 2, 30, 141
1479, 40, 11, 153
1479, 26, 29, 729
1479, 79, 53, 372
1480, 52, 94, 145
1481, 86, 1, 299
1481, 29, 5, 423
1481, 35, 31, 143
1482, 18, 97, 279
1483, 63, 82, 451
1484, 44, 72, 151
1485, 57, 25, 162
1487, 61, 92, 150
1487, 60, 68, 107
1488, 11, 40, 761
1489, 76, 59, 132
1490, 71, 95, 117
1491, 47, 96, 127
1491, 5, 29, 503
1492, 52, 93, 122
1492, 76, 40, 165
1492, 94, 85, 698
1492, 94, 52, 372
1495, 26, 29, 476
1496, 3, 20, 126
1500, 51, 23, 154
1500, 55, 62, 142
1501, 59, 65, 404
1501, 5, 24, 112
1502, 71, 95, 121
1503, 24, 47, 165
1504, 99, 48, 167
1505, 4, 34, 376
1505, 94, 52, 559
1506, 11, 40, 225
1506, 5, 29, 818
1506, 80, 26, 447
1507, 2, 30, 150
1508, 20, 16, 145
1509, 63, 82, 115
1511, 87, 96, 689
1511, 79, 53, 347
1512, 35, 26, 355
1513, 71, 95, 198
1514, 4, 1, 137
1514, 29, 26, 113
1514, 57, 25, 260
1515, 96, 47, 191
1515, 75, 14, 284
1516, 68, 60, 309
1516, 86, 81, 144
1517, 6, 29, 193
1517, 76, 59, 207
1518, 46, 84, 164
1518, 61, 92, 113
1518, 94, 52, 285
1519, 95, 71, 212
1520, 76, 40, 113
1520, 5, 29, 498
1522, 65, 76, 113
1522, 23, 39, 140
1523, 40, 11, 502
1524, 96, 60, 131
1524, 41, 51, 151
1524, 1, 86, 160
1526, 71, 95, 344
1526, 14, 71, 232
1528, 79, 53, 253
1529, 94, 52, 388
1530, 80, 26, 135
1530, 57, 25, 418
1531, 3, 20, 102
1531, 16, 20, 306
1531, 60, 68, 114
1531, 18, 20, 146
1532, 82, 46, 136
1533, 15, 65, 346
1534, 35, 84, 415
1535, 29, 26, 179
1536, 40, 11, 187
1536, 72, 44, 109
1536, 29, 5, 286
1537, 62, 55, 634
1539, 71, 95, 225
1540, 96, 87, 502
1541, 57, 25, 244
1541, 76, 59, 214
1543, 58, 97, 138
1543, 79, 53, 377
1544, 6, 29, 121
1545, 77, 67, 300
1545, 82, 63, 1036
1546, 92, 61, 100
1546, 34, 4, 675
1546, 81, 86, 107
1547, 76, 40, 173
1548, 95, 71, 169
1549, 59, 65, 123
1549, 14, 75, 424
1550, 40, 11, 173
1550, 96, 38, 223
1551, 26, 80, 156
1552, 35, 26, 114
1552, 5, 29, 121
1552, 90, 94, 112
1556, 68, 60, 222
1558, 11, 40, 105
1558, 25, 57, 664
1559, 29, 5, 364
1559, 2, 30, 196
1560, 52, 94, 189
1561, 71, 95, 144
1562, 24, 47, 151
1563, 47, 96, 368
1564, 31, 35, 882
1564, 29, 26, 504
1569, 6, 29, 170
1569, 96, 87, 120
1569, 20, 16, 138
1571, 93, 52, 140
1571, 29, 5, 116
1572, 24, 5, 109
1572, 59, 76, 841
1573, 71, 95, 105
1573, 11, 40, 107
1573, 53, 79, 221
1574, 92, 61, 126
1574, 41, 51, 119
1574, 55, 62, 263
1574, 29, 26, 111
1574, 52, 94, 603
1575, 71, 14, 128
1578, 5, 29, 268
1579, 96, 60, 160
1579, 23, 51, 828
1581, 40, 11, 663
1581, 23, 39, 158
1582, 82, 63, 533
1583, 40, 76, 110
1584, 29, 26, 272
1585, 95, 71, 155
1585, 25, 57, 185
1586, 35, 26, 528
1586, 94, 85, 219
1586, 81, 86, 240
1587, 80, 26, 115
1588, 15, 65, 166
1589, 11, 40, 112
1590, 5, 29, 125
1590, 60, 68, 840
1591, 14, 75, 246
1594, 96, 87, 181
1595, 65, 76, 171
1595, 29, 26, 137
1596, 97, 18, 208
1597, 1, 4, 169
1598, 95, 71, 187
1599, 86, 1, 215
1600, 20, 3, 397
1601, 29, 6, 136
1601, 61, 92, 106
1601, 40, 11, 523
1601, 72, 44, 221
1601, 76, 59, 102
1602, 47, 24, 236
1603, 25, 57, 1017
1604, 79, 53, 629
1605, 52, 94, 122
1606, 26, 35, 146
1606, 35, 31, 115
1607, 71, 95, 126
1607, 23, 51, 318
1607, 29, 5, 341
1608, 30, 2, 156
1608, 81, 86, 231
1609, 96, 47, 126
1609, 84, 35, 113
1609, 18, 20, 152
1610, 11, 40, 847
1611, 20, 16, 255
1613, 96, 60, 151
1615, 76, 59, 339
1616, 84, 46, 155
1618, 71, 95, 408
1620, 29, 5, 131
1620, 26, 29, 174
1620, 25, 57, 587
1624, 11, 40, 299
1627, 26, 80, 107
1627, 99, 48, 595
1628, 6, 29, 114
1629, 59, 65, 848
1629, 5, 29, 344
1630, 63, 82, 808
1630, 58, 97, 281
1630, 46, 82, 173
1630, 34, 4, 127
1630, 81, 86, 345
1631, 71, 95, 133
1631, 92, 61, 118
1631, 90, 94, 153
1632, 60, 68, 137
1633, 16, 20, 110
1633, 52, 94, 240
1635, 96, 47, 308
1638, 5, 29, 144
1638, 38, 96, 130
1639, 76, 40, 1049
1640, 95, 71, 223
1641, 40, 11, 152
1643, 67, 77, 283
1643, 52, 93, 102
1643, 53, 79, 230
1645, 86, 1, 125
1646, 6, 29, 325
1646, 5, 29, 108
1647, 51, 41, 178
1648, 26, 29, 148
1648, 76, 59, 214
1649, 95, 71, 105
1649, 61, 92, 184
1649, 20, 3, 699
1649, 30, 2, 330
1650, 96, 87, 161
1650, 16, 20, 363
1651, 57, 25, 557
1653, 65, 15, 640
1654, 24, 47, 665
1655, 94, 85, 535
1657, 97, 18, 424
1657, 40, 11, 704
1658, 35, 26, 189
1658, 94, 52, 470
1659, 51, 23, 114
1660, 26, 80, 412
1660, 4, 1, 152
1661, 71, 95, 873
1661, 23, 39, 141
1662, 55, 62, 206
1663, 29, 5, 104
1664, 40, 11, 636
1665, 6, 29, 103
1665, 81, 86, 688
1666, 5, 24, 442
1666, 53, 79, 360
1671, 60, 96, 100
1672, 96, 47, 108
1673, 71, 95, 582
1673, 68, 60, 181
1674, 29, 26, 238
1675, 82, 63, 395
1676, 61, 92, 202
1676, 40, 11, 107
1677, 40, 76, 344
1677, 4, 34, 172
1678, 52, 93, 323
1678, 47, 24, 154
1679, 20, 16, 342
1679, 2, 30, 208
1679, 57, 25, 138
1680, 5, 29, 129
1680, 94, 52, 256
1680, 59, 76, 438
1681, 71, 95, 402
1681, 75, 14, 121
1681, 53, 79, 365
1682, 80, 26, 368
1682, 35, 84, 108
1682, 71, 14, 112
1683, 26, 35, 190
1686, 40, 11, 136
1689, 86, 81, 173
1690, 61, 92, 182
1693, 65, 59, 216
1694, 95, 71, 225
1694, 31, 35, 170
1695, 29, 5, 102
1696, 60, 68, 148
1697, 11, 40, 777
1697, 96, 87, 190
1698, 97, 58, 146
1699, 26, 29, 207
1700, 71, 95, 110
1700, 76, 65, 149
1700, 79, 53, 395
1701, 26, 80, 466
1701, 57, 25, 521
1702, 67, 77, 420
1702, 20, 3, 312
1703, 11, 40, 246
1705, 5, 29, 236
1707, 61, 92, 437
1708, 86, 81, 116
1709, 29, 6, 316
1709, 82, 63, 268
1709, 46, 84, 420
1710, 55, 62, 153
1711, 44, 72, 716
1712, 5, 29, 175
1712, 20, 18, 110
1713, 95, 71, 204
1713, 34, 4, 350
1713, 52, 94, 138
1714, 1, 86, 520
1715, 14, 75, 187
1715, 90, 94, 218
1716, 96, 60, 101
1717, 11, 40, 118
1718, 53, 79, 110
1719, 51, 41, 434
1719, 76, 59, 1004
1720, 95, 71, 689
1721, 20, 16, 112
1722, 92, 61, 621
1723, 76, 40, 196
1723, 2, 30, 132
1724, 11, 40, 524
1725, 65, 15, 196
1725, 85, 94, 100
1725, 26, 29, 275
1726, 95, 71, 324
1726, 35, 84, 262
1726, 86, 81, 293
1727, 29, 5, 105
1727, 24, 5, 679
1728, 96, 38, 136
1729, 23, 51, 140
1729, 23, 39, 166
1730, 6, 29, 137
1731, 25, 57, 412
1732, 47, 96, 101
1734, 18, 97, 214
1734, 29, 5, 253
1735, 26, 29, 233
1735, 53, 79, 779
1735, 60, 68, 322
1736, 95, 71, 176
1736, 87, 96, 340
1737, 35, 26, 217
1737, 40, 11, 343
1738, 20, 16, 817
1739, 24, 47, 559
1739, 48, 99, 101
1740, 82, 46, 194
1741, 52, 94, 193
1742, 95, 71, 704
1742, 59, 76, 216
1743, 26, 80, 120
1746, 11, 40, 462
1747, 34, 4, 393
1748, 6, 29, 579
1748, 1, 4, 266
1750, 92, 61, 116
1751, 71, 95, 133
1751, 5, 29, 153
1753, 58, 97, 190
1753, 72, 44, 1057
1753, 60, 68, 327
1754, 29, 26, 114
1755, 63, 82, 192
1755, 96, 60, 348
1756, 11, 40, 225
1756, 30, 2, 127
1757, 57, 25, 324
1757, 14, 71, 480
1758, 3, 20, 109
1758, 16, 20, 192
1758, 35, 84, 143
1760, 29, 5, 290
1761, 26, 35, 211
1761, 52, 94, 759
1762, 71, 95, 140
1762, 96, 87, 105
1762, 86, 81, 523
1763, 55, 62, 316
1765, 52, 93, 219
1765, 11, 40, 250
1766, 85, 94, 117
1767, 53, 79, 435
1770, 29, 5, 321
1770, 76, 59, 219
1772, 35, 31, 664
1773, 71, 95, 439
1773, 29, 6, 148
1773, 40, 76, 209
1774, 25, 57, 132
1775, 52, 94, 304
1776, 41, 51, 720
1778, 95, 71, 124
1778, 24, 47, 152
1780, 61, 92, 135
1780, 40, 11, 162
1781, 16, 20, 177
1782, 46, 82, 135
1782, 24, 5, 200
1782, 29, 26, 788
1783, 75, 14, 155
1783, 29, 5, 120
1783, 53, 79, 557
1785, 71, 95, 429
1786, 11, 40, 129
1786, 87, 96, 176
1786, 26, 80, 329
1787, 65, 59, 247
1787, 81, 86, 138
1788, 35, 84, 236
1792, 5, 29, 135
1793, 3, 20, 185
1795, 82, 63, 106
1795, 25, 57, 177
1795, 60, 68, 119
1796, 71, 95, 135
1796, 94, 52, 795
1798, 77, 67, 121
1798, 60, 96, 168
1798, 40, 76, 259
1798, 96, 47, 109
1798, 59, 76, 103
1800, 92, 61, 769
1801, 20, 16, 248
1801, 94, 90, 214
1802, 40, 11, 117
1802, 48, 99, 193
1804, 5, 29, 392
1806, 29, 6, 230
1807, 71, 95, 181
1807, 23, 51, 101
1808, 26, 29, 129
1809, 2, 30, 106
1809, 25, 57, 337
1810, 97, 58, 161
1811, 94, 85, 412
1811, 53, 79, 231
1812, 35, 26, 126
1813, 95, 71, 129
1813, 15, 65, 427
1817, 80, 26, 125
1817, 1, 4, 100
1819, 40, 11, 406
1820, 71, 14, 423
1821, 29, 5, 174
1822, 26, 29, 363
1823, 39, 23, 156
1825, 40, 11, 165
1825, 4, 34, 715
1827, 71, 95, 158
1828, 20, 18, 301
1829, 61, 92, 141
1829, 94, 52, 101
1830, 87, 96, 154
1830, 25, 57, 119
1830, 68, 60, 217
1832, 90, 94, 123
1832, 59, 76, 110
1832, 81, 86, 160
1833, 63, 82, 364
1833, 47, 24, 124
1834, 96, 38, 201
1835, 60, 96, 626
1837, 35, 26, 443
1837, 40, 11, 126
1837, 44, 72, 556
1838, 71, 95, 123
1838, 5, 29, 105
1838, 53, 79, 291
1839, 51, 41, 188
1840, 35, 31, 152
1843, 80, 26, 290
1844, 11, 40, 660
1844, 16, 20, 148
1846, 71, 95, 246
1847, 97, 18, 249
1847, 40, 76, 184
1847, 24, 5, 358
1847, 30, 2, 163
1848, 29, 26, 284
1848, 86, 81, 112
1850, 6, 29, 134
1851, 29, 5, 1019
1852, 57, 25, 148
1853, 40, 11, 290
1855, 71, 95, 212
1856, 61, 92, 445
1856, 52, 93, 155
1857, 59, 76, 580
1859, 26, 35, 188
1859, 47, 24, 110
1859, 5, 29, 147
1859, 84, 35, 646
1860, 51, 23, 136
1860, 16, 20, 128
1860, 34, 4, 109
1860, 94, 52, 126
1862, 68, 60, 138
1863, 29, 26, 325
1864, 95, 71, 732
1864, 47, 96, 175
1865, 62, 55, 296
1865, 4, 1, 222
1866, 11, 40, 210
1867, 76, 40, 125
1868, 20, 3, 185
1868, 5, 29, 250
1868, 80, 26, 99
1869, 71, 95, 103
1872, 52, 94, 117
1874, 29, 6, 144
1874, 79, 53, 365
1875, 75, 14, 179
1876, 82, 63, 142
1877, 71, 95, 246
1877, 65, 15, 254
1877, 40, 11, 492
1880, 5, 29, 139
1883, 29, 26, 483
1883, 57, 25, 134
1883, 99, 48, 105
1885, 92, 61, 190
