993, 271, 259, 30
993, 365, 335, 27
994, 383, 181, 141
995, 47, 362, 33
995, 343, 286, 47
996, 170, 125, 26
996, 339, 245, 32
998, 178, 493, 27
998, 377, 76, 28
999, 109, 108, 51
999, 221, 484, 96
1000, 440, 243, 61
1000, 76, 401, 38
1002, 26, 140, 30
1003, 456, 232, 37
1004, 337, 91, 114
1004, 476, 230, 232
1005, 346, 205, 32
1006, 337, 341, 145
1007, 3, 446, 69
1007, 220, 86, 32
1007, 40, 380, 30
1007, 286, 343, 49
1008, 128, 482, 52
1008, 431, 405, 65
1010, 466, 316, 49
1011, 476, 260, 26
1011, 480, 178, 28
1013, 493, 178, 47
1014, 46, 171, 30
1014, 456, 356, 29
1016, 52, 194, 54
1019, 241, 380, 39
1019, 484, 221, 224
1020, 343, 286, 82
1021, 237, 211, 35
1021, 324, 416, 37
1022, 222, 338, 37
1023, 440, 243, 119
1023, 117, 184, 70
1023, 97, 159, 28
1023, 22, 41, 65
1024, 480, 178, 29
1025, 124, 319, 35
1026, 341, 337, 44
1026, 437, 473, 61
1027, 131, 293, 159
1027, 51, 375, 34
1027, 330, 198, 80
1029, 327, 168, 30
1029, 493, 178, 35
1030, 167, 398, 40
1030, 16, 327, 76
1030, 472, 330, 68
1030, 260, 394, 30
1031, 343, 286, 39
1032, 140, 26, 26
1033, 367, 200, 85
1033, 420, 155, 39
1033, 234, 132, 53
1033, 82, 235, 38
1033, 140, 349, 63
1034, 310, 498, 114
1035, 484, 221, 33
1036, 437, 113, 52
1036, 476, 230, 27
1037, 328, 95, 38
1039, 125, 170, 27
1040, 337, 341, 46
1041, 153, 94, 29
1045, 440, 243, 54
1046, 58, 438, 27
1048, 178, 480, 31
1048, 171, 46, 36
1049, 186, 8, 39
1049, 286, 343, 152
1049, 76, 377, 36
1050, 26, 140, 39
1050, 337, 341, 40
1050, 88, 29, 31
1050, 493, 178, 56
1051, 88, 385, 66
1052, 445, 16, 103
1053, 476, 230, 35
1054, 369, 87, 31
1054, 440, 243, 28
1055, 473, 437, 41
1056, 21, 368, 94
1057, 449, 393, 26
1057, 484, 221, 26
1059, 22, 41, 40
1061, 109, 234, 43
1062, 194, 52, 27
1062, 338, 222, 62
1064, 337, 341, 176
1064, 280, 483, 42
1066, 243, 440, 62
1066, 441, 52, 71
1067, 480, 178, 41
1069, 95, 328, 41
1069, 286, 343, 59
1069, 44, 345, 70
1069, 235, 82, 53
1069, 221, 484, 40
1070, 339, 245, 33
1073, 125, 170, 128
1074, 154, 343, 78
1075, 237, 211, 39
1075, 456, 382, 46
1076, 250, 312, 58
1077, 393, 334, 38
1077, 337, 157, 35
1078, 409, 3, 33
1080, 140, 26, 67
1081, 74, 135, 54
1081, 472, 330, 38
1082, 178, 480, 90
1083, 440, 243, 188
1083, 230, 476, 29
1086, 276, 69, 33
1088, 178, 493, 67
1089, 234, 72, 55
1089, 343, 286, 27
1090, 401, 76, 34
1091, 337, 341, 38
1091, 484, 221, 46
1093, 284, 431, 120
1093, 125, 170, 28
1094, 46, 171, 32
1095, 140, 26, 178
1095, 230, 476, 26
1095, 377, 76, 55
1096, 338, 222, 52
1096, 275, 270, 39
1099, 328, 95, 59
1099, 241, 380, 28
1101, 168, 327, 31
1101, 286, 343, 38
1103, 374, 122, 48
1103, 337, 341, 187
1103, 243, 440, 48
1104, 419, 407, 26
1105, 420, 155, 28
1106, 194, 52, 32
1106, 471, 147, 37
1106, 108, 109, 59
1106, 82, 235, 31
1107, 178, 493, 54
1107, 84, 241, 91
1109, 16, 327, 152
1109, 234, 132, 225
1110, 181, 259, 64
1110, 221, 484, 42
1111, 125, 170, 31
1111, 480, 178, 90
1113, 237, 211, 62
1113, 440, 243, 30
1117, 490, 353, 27
1119, 220, 189, 63
1120, 498, 310, 79
1120, 163, 261, 75
1120, 221, 484, 34
1122, 342, 81, 105
1122, 343, 286, 46
1123, 349, 140, 41
1123, 335, 365, 60
1124, 464, 363, 166
1125, 440, 243, 32
1126, 476, 230, 37
1127, 383, 479, 26
1128, 167, 398, 43
1128, 341, 337, 26
1129, 29, 88, 32
1130, 95, 328, 49
1131, 178, 480, 46
1131, 437, 473, 59
1131, 46, 171, 38
1131, 266, 355, 33
1131, 22, 41, 33
1131, 296, 306, 38
1132, 26, 140, 49
1133, 483, 18, 108
1133, 0, 64, 29
1133, 221, 484, 138
1134, 493, 178, 57
1135, 72, 127, 44
1135, 82, 235, 78
1135, 407, 29, 30
1136, 481, 72, 49
1138, 362, 47, 70
1138, 339, 245, 52
1140, 243, 440, 145
1141, 124, 319, 45
1142, 286, 343, 38
1143, 337, 341, 69
1143, 489, 16, 58
1144, 222, 338, 105
1144, 476, 230, 45
1145, 484, 221, 25
1146, 480, 178, 40
1148, 125, 170, 27
1148, 438, 58, 26
1150, 237, 211, 158
1151, 310, 498, 32
1151, 147, 415, 26
1154, 416, 33, 38
1154, 343, 286, 31
1155, 242, 211, 34
1156, 135, 74, 79
1156, 367, 200, 33
1156, 440, 243, 70
1158, 493, 178, 37
1158, 484, 221, 87
1159, 133, 298, 137
1159, 401, 76, 27
1159, 46, 171, 58
1160, 26, 140, 27
1160, 328, 95, 81
1160, 271, 259, 36
1161, 420, 155, 38
1162, 123, 292, 34
1164, 271, 349, 145
1164, 472, 330, 26
1165, 19, 85, 41
1166, 276, 69, 27
1167, 241, 380, 107
1168, 132, 234, 237
1169, 440, 243, 44
1170, 337, 341, 44
1170, 184, 129, 89
1171, 194, 52, 55
1172, 125, 170, 58
1172, 230, 476, 51
1172, 441, 52, 39
1172, 484, 221, 97
1173, 338, 222, 29
1173, 343, 286, 162
1175, 449, 153, 210
1176, 178, 480, 27
1176, 178, 493, 30
1177, 245, 339, 29
1178, 230, 75, 93
1179, 76, 377, 62
1181, 95, 328, 64
1181, 221, 484, 28
1182, 243, 440, 93
1182, 437, 473, 108
1182, 140, 349, 46
1184, 46, 171, 64
1186, 194, 313, 30
1186, 343, 286, 113
1186, 85, 154, 43
1186, 95, 30, 32
1188, 237, 211, 41
1188, 452, 473, 73
1189, 383, 181, 77
1189, 394, 260, 41
1190, 450, 5, 52
1191, 337, 341, 35
1191, 41, 22, 111
1192, 184, 117, 35
1192, 327, 168, 29
1193, 440, 243, 117
1194, 140, 26, 33
1196, 438, 191, 44
1198, 431, 284, 26
1199, 371, 52, 27
1199, 443, 244, 51
1200, 430, 190, 57
1201, 480, 178, 42
1201, 343, 286, 146
1202, 88, 29, 176
1202, 375, 351, 146
1202, 235, 82, 41
1202, 476, 230, 104
1203, 135, 74, 29
1204, 260, 476, 163
1205, 484, 221, 71
1206, 491, 461, 47
1206, 243, 440, 73
1207, 456, 371, 32
1208, 388, 433, 54
1209, 237, 211, 65
1209, 16, 327, 71
1211, 170, 125, 49
1213, 498, 310, 32
1213, 127, 72, 157
1213, 281, 180, 26
1215, 153, 94, 43
1216, 179, 472, 61
1217, 338, 222, 84
1218, 337, 341, 63
1218, 493, 178, 91
1218, 154, 343, 32
1219, 40, 380, 172
1219, 245, 339, 76
1220, 87, 369, 27
1220, 437, 113, 27
1221, 140, 26, 182
1221, 243, 440, 114
1221, 178, 480, 42
1222, 343, 286, 55
1223, 3, 446, 196
1223, 319, 124, 26
1224, 192, 268, 48
1225, 109, 234, 28
1225, 3, 409, 154
1227, 375, 51, 57
1228, 194, 52, 28
1229, 170, 125, 26
1229, 484, 221, 38
1230, 54, 250, 31
1230, 243, 440, 134
1230, 46, 171, 50
1232, 132, 234, 71
1232, 330, 472, 49
1232, 230, 476, 67
1234, 480, 178, 32
1234, 337, 157, 230
1240, 64, 498, 31
1241, 328, 95, 26
1241, 221, 484, 92
1242, 337, 341, 88
1242, 61, 9, 32
1242, 286, 343, 53
1244, 128, 482, 66
1244, 243, 440, 54
1244, 140, 431, 31
1246, 401, 76, 41
1246, 471, 147, 26
1246, 476, 230, 34
1246, 41, 22, 42
1247, 170, 125, 32
1247, 377, 76, 34
1248, 220, 189, 35
1249, 26, 140, 42
1249, 237, 211, 61
1249, 178, 480, 29
1250, 241, 380, 51
1250, 343, 286, 202
1250, 473, 437, 26
1250, 275, 270, 76
1250, 382, 456, 26
1251, 449, 418, 36
1251, 2, 259, 117
1252, 46, 171, 44
1254, 310, 498, 54
1254, 205, 346, 110
1254, 493, 178, 38
1256, 58, 119, 35
1256, 373, 397, 30
1258, 69, 123, 42
1259, 316, 466, 26
1259, 108, 109, 33
1260, 420, 155, 26
1261, 131, 293, 86
1261, 355, 266, 110
1262, 484, 221, 89
1263, 398, 167, 85
1263, 343, 286, 84
1265, 243, 440, 38
1265, 480, 178, 29
1266, 341, 337, 164
1266, 476, 230, 66
1269, 171, 46, 77
1270, 235, 82, 30
1272, 222, 338, 49
1273, 440, 243, 29
1273, 484, 221, 181
1274, 201, 284, 134
1275, 374, 122, 62
1276, 204, 367, 88
1276, 178, 480, 40
1277, 327, 168, 65
1277, 330, 472, 30
1277, 283, 225, 31
1278, 58, 438, 62
1278, 349, 140, 70
1279, 343, 286, 78
1280, 9, 198, 42
1281, 363, 464, 49
1282, 194, 52, 72
1282, 26, 140, 30
1282, 341, 337, 29
1283, 276, 69, 72
1283, 97, 159, 44
1284, 440, 243, 42
1284, 178, 493, 183
1285, 309, 8, 32
1286, 328, 95, 93
1287, 339, 245, 172
1287, 286, 343, 188
1289, 88, 385, 38
1289, 230, 476, 129
1289, 484, 221, 34
1290, 482, 287, 35
1293, 125, 170, 89
1293, 237, 211, 100
1294, 337, 341, 41
1294, 181, 259, 184
1295, 16, 327, 156
1295, 82, 235, 26
1296, 271, 259, 26
1297, 431, 284, 162
1297, 480, 178, 37
1299, 194, 313, 36
1299, 198, 330, 34
1300, 243, 440, 26
1300, 234, 132, 41
1301, 86, 220, 42
1302, 343, 286, 84
1304, 221, 484, 48
1305, 199, 174, 69
1307, 46, 171, 29
1308, 26, 140, 29
1308, 498, 310, 48
1308, 3, 446, 53
1308, 476, 230, 181
1309, 441, 52, 43
1311, 135, 74, 32
1311, 312, 250, 34
1312, 343, 286, 27
1313, 222, 338, 55
1313, 95, 328, 89
1313, 47, 362, 30
1313, 124, 319, 110
1313, 241, 84, 75
1314, 480, 178, 26
1315, 484, 221, 36
1317, 52, 194, 46
1317, 377, 76, 30
1318, 481, 72, 31
1318, 243, 440, 168
1318, 41, 22, 91
1319, 337, 341, 118
1320, 239, 365, 29
1320, 401, 76, 41
1320, 178, 493, 33
1323, 232, 456, 26
1323, 394, 260, 32
1323, 355, 266, 54
1324, 339, 245, 46
1329, 237, 211, 38
1330, 449, 393, 37
1330, 367, 200, 34
1330, 437, 473, 57
1330, 330, 472, 30
1331, 276, 440, 109
1331, 484, 221, 88
1332, 369, 87, 90
1333, 409, 3, 59
1333, 286, 343, 47
1335, 230, 476, 53
1336, 18, 483, 45
1337, 178, 480, 40
1337, 245, 336, 38
1338, 170, 125, 57
1338, 341, 337, 26
1339, 157, 337, 56
1340, 133, 298, 37
1340, 416, 33, 55
1341, 29, 88, 31
1341, 440, 243, 48
1345, 498, 310, 35
1345, 335, 365, 135
1346, 26, 140, 61
1347, 221, 484, 62
1348, 398, 167, 58
1350, 327, 168, 34
1350, 171, 46, 33
1351, 94, 153, 43
1351, 343, 286, 118
1352, 241, 380, 131
1353, 341, 337, 88
1353, 69, 276, 74
1354, 489, 16, 27
1354, 184, 129, 28
1356, 211, 237, 38
1356, 155, 420, 115
1356, 493, 178, 63
1357, 170, 125, 31
1357, 127, 72, 44
1357, 82, 235, 49
1358, 480, 178, 68
1359, 234, 132, 246
1361, 181, 383, 27
1361, 476, 230, 74
1361, 22, 41, 40
1364, 337, 341, 31
1364, 243, 440, 52
1364, 343, 286, 32
1365, 280, 483, 57
1366, 328, 95, 36
1366, 375, 51, 44
1366, 316, 466, 66
1367, 171, 46, 194
1367, 140, 349, 47
1367, 221, 484, 123
1368, 109, 234, 28
1368, 246, 438, 26
1369, 245, 339, 79
1372, 58, 438, 62
1372, 113, 437, 30
1372, 393, 334, 58
1373, 72, 234, 38
1373, 324, 416, 30
1373, 493, 178, 45
1373, 286, 343, 167
1374, 76, 401, 57
1375, 52, 194, 38
1375, 5, 450, 131
1375, 179, 472, 94
1376, 178, 480, 27
1376, 163, 261, 42
1378, 338, 222, 42
1380, 135, 74, 46
1380, 122, 374, 132
1380, 375, 351, 175
1382, 125, 170, 164
1383, 420, 18, 104
1383, 327, 16, 37
1383, 377, 76, 28
1384, 140, 26, 30
1384, 124, 319, 67
1384, 484, 221, 28
1385, 341, 337, 34
1386, 415, 147, 27
1387, 243, 440, 124
1388, 230, 476, 49
1389, 171, 46, 190
1391, 431, 284, 52
1391, 327, 168, 46
1391, 286, 343, 76
1391, 456, 371, 58
1394, 484, 221, 35
1395, 476, 260, 27
1396, 341, 337, 41
1397, 220, 189, 161
1400, 243, 440, 125
1400, 155, 420, 88
1402, 424, 58, 118
1402, 34, 125, 187
1404, 3, 409, 72
1404, 484, 221, 35
1405, 480, 178, 98
1405, 473, 437, 44
1406, 178, 493, 84
1407, 449, 418, 84
1407, 170, 125, 31
1408, 337, 341, 47
1408, 286, 343, 27
1409, 140, 26, 28
1411, 328, 95, 27
1411, 407, 419, 35
1412, 243, 440, 35
1412, 132, 234, 61
1412, 476, 230, 44
1415, 490, 353, 137
1415, 237, 211, 37
1415, 64, 498, 42
1415, 271, 349, 164
1415, 62, 210, 170
1416, 276, 69, 39
1417, 343, 286, 87
1418, 46, 171, 33
1418, 85, 154, 184
1419, 147, 471, 50
1421, 222, 338, 80
1422, 235, 82, 57
1423, 76, 401, 39
1424, 259, 271, 58
1425, 41, 22, 62
1426, 243, 440, 32
1426, 40, 380, 42
1427, 221, 484, 44
1428, 135, 74, 170
1429, 230, 476, 62
1429, 275, 270, 86
1430, 498, 310, 69
1431, 21, 368, 87
1431, 180, 281, 85
1433, 170, 125, 29
1433, 341, 337, 70
1433, 76, 377, 72
1434, 472, 330, 57
1434, 140, 349, 179
1435, 178, 480, 43
1435, 109, 108, 66
1436, 286, 343, 32
1437, 127, 72, 28
1437, 171, 46, 33
1440, 26, 140, 51
1440, 178, 493, 35
1440, 241, 380, 94
1440, 356, 456, 83
1442, 194, 52, 37
1442, 440, 243, 36
1443, 211, 237, 76
1445, 123, 69, 31
1446, 222, 338, 28
1446, 230, 476, 29
1447, 363, 464, 45
1447, 82, 235, 39
1447, 484, 221, 176
1448, 341, 337, 80
1449, 431, 405, 33
1449, 441, 52, 96
1450, 339, 245, 154
1451, 58, 438, 129
1452, 153, 449, 70
1452, 243, 440, 26
1452, 178, 480, 112
1453, 328, 95, 41
1453, 254, 437, 29
1453, 343, 286, 41
1455, 393, 449, 27
1455, 170, 125, 119
1457, 26, 140, 40
1457, 8, 186, 41
1461, 461, 491, 133
1461, 476, 230, 25
1461, 230, 75, 59
1461, 337, 157, 198
1462, 88, 29, 63
1462, 243, 440, 27
1462, 124, 319, 28
1463, 128, 482, 115
1463, 221, 484, 62
1465, 132, 234, 111
1465, 266, 355, 39
1466, 306, 296, 138
1467, 431, 140, 26
1468, 109, 234, 47
1469, 46, 171, 35
1471, 337, 341, 36
1471, 286, 343, 45
1472, 26, 140, 28
1474, 170, 125, 29
1474, 493, 178, 30
1475, 167, 398, 89
1476, 433, 388, 165
1476, 401, 76, 34
1476, 16, 327, 46
1477, 222, 338, 26
1477, 440, 243, 217
1479, 168, 327, 97
1480, 286, 343, 112
1482, 22, 41, 58
1483, 283, 225, 27
1484, 484, 221, 60
1485, 480, 178, 190
1485, 473, 437, 26
1485, 198, 9, 109
1487, 26, 140, 40
1487, 298, 133, 26
1490, 310, 498, 127
1491, 97, 159, 231
1492, 328, 95, 41
1492, 18, 483, 54
1493, 237, 211, 87
1493, 476, 230, 33
1494, 243, 440, 138
1495, 87, 369, 32
1497, 245, 339, 26
1497, 286, 343, 115
1498, 337, 341, 31
1500, 493, 178, 67
1501, 420, 155, 99
1501, 484, 221, 81
1501, 456, 382, 34
1504, 480, 178, 58
1505, 343, 154, 34
1506, 345, 44, 60
1506, 377, 76, 28
1508, 140, 26, 36
1508, 367, 200, 43
1509, 122, 374, 67
1509, 259, 2, 122
1510, 194, 52, 46
1511, 234, 132, 46
1511, 82, 235, 30
1512, 440, 243, 29
1512, 445, 16, 32
1513, 123, 292, 34
1513, 327, 16, 30
1513, 46, 171, 75
1514, 168, 327, 45
1514, 343, 286, 69
1515, 437, 113, 85
1517, 371, 52, 76
1517, 178, 493, 94
1517, 394, 260, 40
1518, 268, 192, 65
1518, 140, 349, 64
1519, 438, 191, 56
1519, 125, 170, 29
1519, 211, 237, 32
1519, 194, 313, 30
1520, 337, 341, 202
1520, 328, 95, 37
1520, 230, 476, 46
1520, 484, 221, 43
1521, 241, 380, 75
1522, 140, 26, 27
1522, 241, 84, 79
1523, 243, 440, 206
1523, 286, 343, 60
1523, 472, 330, 27
1523, 407, 29, 150
1523, 190, 430, 30
1528, 482, 287, 32
1528, 135, 74, 33
1528, 309, 8, 31
1529, 47, 362, 30
1529, 52, 441, 32
1530, 484, 221, 26
1531, 222, 338, 30
1531, 479, 383, 37
1531, 171, 46, 146
1533, 310, 498, 140
1534, 243, 440, 109
1535, 276, 69, 31
1535, 438, 58, 36
1536, 480, 178, 137
1537, 284, 431, 49
1537, 343, 286, 30
1539, 341, 337, 27
1540, 76, 401, 52
1542, 95, 328, 74
1544, 443, 244, 74
1544, 409, 3, 98
1545, 29, 88, 39
1545, 124, 319, 27
1546, 22, 41, 42
1547, 52, 194, 39
1547, 3, 446, 50
1548, 81, 342, 84
1548, 153, 94, 39
1548, 330, 198, 174
1548, 334, 393, 56
1549, 343, 286, 28
1550, 40, 380, 34
1551, 341, 337, 39
1551, 178, 493, 51
1552, 230, 476, 218
1552, 221, 484, 41
1553, 480, 178, 26
1553, 271, 349, 45
1555, 125, 170, 44
1556, 61, 9, 35
1557, 440, 243, 54
1558, 16, 327, 41
1560, 109, 108, 32
1561, 368, 21, 52
1561, 235, 82, 33
1563, 26, 140, 147
1563, 132, 234, 33
1565, 473, 437, 98
1565, 335, 365, 37
1566, 16, 489, 48
1568, 230, 476, 134
1569, 286, 343, 34
1570, 328, 95, 27
1570, 46, 171, 154
1570, 221, 484, 27
1571, 383, 181, 47
1572, 237, 211, 56
1574, 222, 338, 30
1574, 170, 125, 44
1576, 211, 242, 29
1577, 337, 341, 206
1577, 147, 415, 29
1578, 472, 330, 44
1578, 377, 76, 55
1580, 440, 243, 33
1580, 230, 476, 142
1582, 493, 178, 65
1583, 473, 452, 69
1584, 178, 480, 75
1585, 174, 199, 32
1588, 498, 310, 93
1588, 155, 420, 27
1588, 245, 339, 61
1588, 270, 275, 67
1589, 293, 131, 31
1589, 286, 343, 155
1590, 481, 72, 96
1590, 484, 221, 75
1593, 337, 157, 40
1594, 74, 135, 87
1594, 476, 230, 107
1595, 337, 341, 50
1595, 220, 189, 35
1595, 437, 473, 49
1597, 194, 52, 48
1597, 211, 237, 56
1597, 58, 119, 33
1597, 127, 72, 62
1597, 178, 480, 30
1597, 271, 259, 37
1598, 243, 440, 41
1598, 327, 168, 81
1599, 375, 351, 64
1599, 380, 241, 32
1599, 343, 286, 54
1599, 484, 221, 29
1600, 328, 95, 76
1600, 117, 184, 83
1600, 46, 171, 25
1602, 349, 140, 170
1604, 26, 140, 158
1605, 341, 337, 27
1605, 85, 154, 63
1606, 346, 205, 68
1606, 266, 355, 37
1608, 401, 76, 51
1608, 52, 441, 39
1609, 125, 170, 30
1609, 82, 235, 32
1611, 243, 440, 51
1611, 147, 471, 42
1611, 484, 221, 103
1612, 51, 375, 31
1613, 200, 367, 30
1614, 490, 353, 27
1614, 86, 220, 40
1615, 319, 124, 242
1615, 343, 286, 31
1616, 476, 260, 47
1617, 493, 178, 91
1618, 234, 132, 246
1620, 316, 466, 38
1620, 230, 476, 211
1621, 72, 234, 36
1621, 356, 456, 153
1622, 95, 30, 29
1623, 234, 109, 32
1623, 243, 440, 34
1623, 129, 184, 26
1624, 16, 327, 34
1625, 88, 29, 53
1626, 449, 418, 32
1627, 480, 178, 47
1629, 286, 343, 56
1630, 194, 52, 38
1630, 337, 341, 26
1630, 232, 456, 53
1630, 484, 221, 29
1632, 310, 498, 125
1633, 440, 243, 44
1633, 22, 41, 50
1634, 260, 394, 60
1635, 26, 140, 172
1636, 377, 76, 194
1637, 276, 69, 27
1638, 222, 338, 240
1638, 420, 155, 48
1639, 211, 237, 42
1639, 286, 343, 29
1640, 163, 261, 49
1641, 167, 398, 37
1642, 5, 450, 50
1642, 243, 440, 31
1642, 46, 171, 46
1643, 95, 328, 56
1643, 230, 476, 27
1643, 221, 484, 100
1645, 74, 135, 27
1645, 369, 87, 38
1646, 109, 108, 35
1647, 438, 58, 193
1649, 337, 341, 83
1650, 276, 440, 51
1652, 281, 180, 39
1653, 437, 473, 28
1653, 235, 82, 77
1656, 440, 243, 142
1656, 178, 480, 68
1657, 493, 178, 26
1658, 484, 221, 49
1659, 125, 170, 134
1661, 343, 286, 137
1661, 181, 259, 126
1661, 456, 382, 49
1662, 26, 140, 29
1662, 341, 337, 159
1662, 337, 157, 198
1663, 339, 245, 26
1663, 327, 16, 48
1664, 194, 52, 91
1665, 476, 230, 114
1666, 221, 484, 29
1668, 440, 243, 27
1671, 324, 416, 65
1671, 401, 76, 29
1672, 343, 286, 102
1673, 46, 171, 229
1675, 22, 41, 34
1676, 243, 440, 44
1677, 493, 178, 98
1678, 125, 170, 47
1678, 140, 349, 30
1678, 484, 221, 69
1679, 367, 204, 38
1680, 337, 341, 28
1680, 286, 343, 125
1682, 178, 480, 29
1682, 437, 113, 26
1682, 393, 334, 59
1682, 476, 230, 59
1682, 266, 355, 135
1683, 84, 241, 70
1684, 298, 133, 38
1685, 95, 328, 41
1685, 330, 472, 32
1686, 337, 91, 88
1686, 440, 243, 41
1689, 194, 52, 36
1689, 168, 327, 41
1690, 88, 385, 79
1691, 380, 40, 54
1691, 155, 420, 34
1691, 343, 286, 30
1693, 26, 140, 67
1694, 449, 393, 29
1694, 124, 319, 35
1695, 234, 132, 38
1696, 211, 237, 33
1696, 446, 3, 29
1696, 18, 483, 49
1697, 245, 339, 32
1697, 275, 270, 29
1698, 374, 122, 40
1698, 29, 88, 36
1698, 343, 286, 40
1698, 46, 171, 38
1699, 484, 221, 30
1700, 94, 153, 43
1701, 222, 338, 157
1703, 337, 341, 77
1704, 234, 109, 141
1704, 243, 440, 85
1705, 178, 480, 138
1705, 230, 476, 66
1706, 52, 441, 35
1707, 76, 377, 34
1708, 284, 431, 136
1708, 250, 312, 35
1708, 3, 409, 30
1709, 170, 125, 29
1710, 140, 26, 42
1710, 343, 286, 42
1710, 82, 235, 36
1712, 484, 221, 28
1714, 440, 243, 30
1714, 472, 179, 124
1715, 380, 241, 34
1717, 337, 341, 61
1717, 178, 493, 29
1718, 271, 349, 60
1718, 46, 171, 215
1719, 498, 310, 99
1719, 480, 178, 64
1719, 21, 368, 30
1723, 259, 2, 35
1724, 140, 26, 92
1728, 286, 343, 35
1729, 125, 170, 61
1729, 498, 64, 64
1730, 484, 221, 31
1732, 64, 0, 58
1733, 341, 337, 93
1733, 178, 493, 57
1734, 480, 178, 31
1734, 16, 445, 64
1735, 171, 46, 29
1736, 243, 440, 28
1736, 383, 181, 38
1736, 473, 437, 84
1736, 85, 154, 28
1736, 41, 22, 79
1737, 230, 476, 42
1738, 51, 375, 49
1738, 190, 430, 208
1739, 401, 76, 112
1739, 316, 466, 60
1741, 211, 237, 93
1741, 407, 419, 84
1742, 328, 95, 122
1743, 349, 140, 170
1744, 341, 337, 38
1744, 339, 245, 33
1745, 191, 438, 35
1745, 243, 440, 44
1747, 276, 69, 48
1748, 72, 481, 31
1749, 286, 343, 26
1750, 155, 420, 39
1751, 330, 472, 240
1751, 397, 373, 41
1752, 221, 484, 31
1753, 178, 480, 31
1754, 310, 498, 42
1755, 125, 170, 108
1756, 74, 135, 26
1757, 194, 52, 190
1757, 337, 341, 172
1757, 159, 97, 130
1757, 168, 327, 100
1758, 222, 338, 33
1759, 235, 82, 104
1761, 440, 243, 51
1762, 250, 54, 41
1762, 46, 171, 32
1762, 484, 221, 30
1762, 69, 123, 28
1763, 174, 199, 37
1764, 26, 140, 28
1764, 109, 234, 65
1764, 230, 476, 40
1765, 211, 237, 96
1765, 178, 480, 35
1766, 346, 205, 65
1766, 286, 343, 35
1767, 47, 362, 61
1769, 220, 189, 43
1770, 327, 16, 28
1770, 178, 493, 208
1771, 437, 473, 38
1771, 296, 306, 28
1773, 313, 194, 33
1774, 108, 109, 34
1775, 341, 337, 28
1775, 147, 471, 31
1776, 132, 234, 40
1777, 72, 127, 42
1778, 26, 140, 58
1779, 484, 221, 27
1782, 398, 167, 46
1783, 284, 431, 99
1783, 310, 498, 52
1783, 178, 480, 49
1783, 46, 171, 46
1783, 365, 335, 84
1784, 243, 440, 72
1784, 343, 286, 54
1784, 309, 8, 44
1784, 476, 230, 44
1785, 125, 170, 29
1786, 16, 489, 54
1786, 259, 271, 30
1788, 493, 178, 29
1791, 401, 76, 45
1791, 437, 113, 136
1792, 337, 341, 32
1792, 95, 328, 51
1793, 221, 484, 36
1795, 237, 211, 95
1795, 440, 243, 197
1795, 153, 94, 132
1795, 476, 230, 28
1795, 441, 52, 76
1796, 377, 76, 84
1800, 178, 480, 46
1800, 192, 268, 46
1800, 168, 327, 78
1801, 74, 135, 38
1801, 154, 343, 70
1802, 337, 157, 44
1803, 337, 341, 48
1803, 437, 473, 49
1804, 155, 420, 26
1804, 343, 286, 49
1805, 22, 41, 46
1806, 26, 140, 134
1807, 18, 420, 31
1807, 243, 440, 87
1809, 380, 241, 25
1810, 349, 140, 25
1811, 476, 260, 34
1811, 170, 125, 58
1811, 46, 171, 27
1812, 319, 124, 86
1813, 498, 310, 26
1814, 337, 341, 34
1814, 221, 484, 46
1815, 483, 18, 57
1815, 270, 275, 133
1815, 75, 230, 169
1816, 230, 476, 59
1816, 394, 260, 43
1817, 343, 286, 48
1818, 365, 239, 81
1820, 82, 235, 33
1821, 338, 222, 93
1822, 211, 237, 58
1823, 95, 328, 87
1824, 484, 221, 47
1825, 52, 194, 105
1825, 480, 178, 71
1825, 493, 178, 125
1826, 140, 26, 37
1827, 369, 87, 68
1828, 225, 283, 83
1828, 76, 377, 167
1829, 440, 243, 26
1829, 230, 476, 27
1830, 337, 341, 32
1831, 339, 245, 30
1831, 286, 343, 57
1836, 3, 409, 57
1837, 186, 8, 39
1837, 367, 200, 31
1837, 243, 440, 30
1838, 234, 132, 51
1841, 221, 484, 86
1842, 343, 286, 52
1842, 46, 171, 48
1843, 480, 178, 117
1844, 153, 449, 171
1844, 481, 72, 109
1844, 349, 271, 27
1845, 95, 30, 124
1847, 167, 398, 31
1848, 3, 446, 40
1848, 337, 341, 40
1852, 194, 52, 67
1852, 16, 327, 61
1854, 140, 26, 252
1854, 440, 243, 28
1854, 351, 375, 28
1856, 328, 95, 43
1856, 69, 276, 52
1856, 178, 493, 32
1856, 476, 230, 136
1856, 266, 355, 132
1856, 221, 484, 33
1860, 40, 380, 233
1860, 383, 181, 131
1861, 343, 286, 248
1863, 327, 168, 59
1864, 155, 420, 91
1865, 234, 72, 66
1866, 480, 178, 138
1867, 437, 473, 61
1869, 135, 74, 33
1869, 337, 157, 105
1870, 41, 22, 36
1872, 341, 337, 28
1872, 46, 171, 30
1872, 221, 484, 75
1873, 243, 440, 67
1873, 235, 82, 31
1877, 401, 76, 58
1878, 132, 234, 57
1879, 286, 343, 74
1879, 261, 163, 39
1881, 480, 178, 44
1881, 76, 377, 60
1883, 140, 26, 74
1884, 52, 441, 146
1885, 210, 62, 95
1886, 230, 476, 94
1887, 94, 153, 40
1887, 343, 286, 129
1891, 349, 140, 31
1893, 353, 490, 52
